Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
4.2647	-11.4779	-92.7622	1.0819	-0.0093	0.1115	3.6503	-7.4676	-2.0904	3.9729	2.4195	-1.618	3.65	-7.4837	-2.0714	4.005	2.6664	-1.6542	-0.0003	-0.016	0.019	0.032	0.2469	-0.0362	0	0	0	0	0	0	0	0	0	0	0	0	37.4901	38.3947	5358.0301	0.1126	0	4.2647	-11.4779	-92.7622	1.0819	-0.0093	0.1115
4.2725	-11.4856	-93.0574	1.0863	-0.0088	0.1076	3.6523	-7.4846	-2.0765	4.0208	2.4193	-1.6248	3.6522	-7.5028	-2.06	4.0547	2.6683	-1.6518	-0.0001	-0.0182	0.0165	0.0339	0.249	-0.027	0	0	0	0	0	0	0	0	0	0	0	0	37.4888	38.3948	5358.1117	0.1133	0	4.2725	-11.4856	-93.0574	1.0863	-0.0088	0.1076
4.2312	-11.5869	-93.4239	1.066	-0.0088	0.0999	3.6498	-7.5046	-2.0666	4.0627	2.4188	-1.6273	3.6544	-7.5219	-2.0486	4.1045	2.6701	-1.6494	0.0046	-0.0173	0.018	0.0419	0.2513	-0.0221	0	0	0	0	0	0	0	0	0	0	0	0	37.4897	38.3957	5358.1654	0.114	0	4.2312	-11.5869	-93.4239	1.066	-0.0088	0.0999
4.171	-11.5102	-93.4077	1.0883	-0.0175	0.1034	3.6485	-7.5246	-2.0579	4.1186	2.4158	-1.632	3.6567	-7.541	-2.0371	4.1545	2.672	-1.6469	0.0082	-0.0164	0.0209	0.0359	0.2562	-0.0149	0	0	0	0	0	0	0	0	0	0	0	0	37.4898	38.3958	5358.1616	0.1146	0	4.171	-11.5102	-93.4077	1.0883	-0.0175	0.1034
4.4037	-11.4049	-93.3091	1.0825	0.0074	0.0949	3.6593	-7.5366	-2.0423	4.1543	2.4228	-1.6202	3.6589	-7.5601	-2.0255	4.2045	2.6738	-1.6444	-0.0004	-0.0234	0.0169	0.0503	0.251	-0.0242	0	0	0	0	0	0	0	0	0	0	0	0	37.4887	38.3966	5358.0619	0.1153	0	4.4037	-11.4049	-93.3091	1.0825	0.0074	0.0949
4.6261	-11.6751	-93.129	1.1242	0.0364	0.0895	3.6628	-7.5606	-2.0281	4.1958	2.4213	-1.6048	3.6612	-7.5791	-2.0138	4.2547	2.6756	-1.6419	-0.0016	-0.0185	0.0142	0.0589	0.2543	-0.0372	0	0	0	0	0	0	0	0	0	0	0	0	37.4894	38.3961	5358.1203	0.1159	0	4.6261	-11.6751	-93.129	1.1242	0.0364	0.0895
4.4856	-10.9362	-94.231	1.1194	0.0197	0.0989	3.6633	-7.578	-2.0226	4.2681	2.4243	-1.6019	3.6634	-7.5982	-2.0021	4.305	2.6774	-1.6394	0.0001	-0.0202	0.0205	0.0369	0.253	-0.0375	0	0	0	0	0	0	0	0	0	0	0	0	37.4895	38.3975	5358.1409	0.1166	0	4.4856	-10.9362	-94.231	1.1194	0.0197	0.0989
4.5768	-11.1025	-95.1537	1.1627	0.0345	0.0901	3.6632	-7.6001	-2.0125	4.3149	2.4243	-1.6025	3.6656	-7.6172	-1.9903	4.3554	2.6792	-1.6369	0.0024	-0.0171	0.0221	0.0405	0.2549	-0.0343	0	0	0	0	0	0	0	0	0	0	0	0	37.49	38.3967	5358.1174	0.1173	0	4.5768	-11.1025	-95.1537	1.1627	0.0345	0.0901
4.551	-11.0108	-93.215	1.1365	-0.0058	0.1037	3.6682	-7.6171	-1.9983	4.3675	2.4186	-1.605	3.6679	-7.6362	-1.9785	4.4059	2.6809	-1.6343	-0.0003	-0.0191	0.0198	0.0384	0.2623	-0.0293	0	0	0	0	0	0	0	0	0	0	0	0	37.49	38.3972	5358.0411	0.1179	0	4.551	-11.0108	-93.215	1.1365	-0.0058	0.1037
4.6083	-11.1992	-92.8822	1.1291	0.0232	0.0928	3.6678	-7.6364	-1.9829	4.4129	2.4234	-1.6114	3.6702	-7.6552	-1.9666	4.4565	2.6827	-1.6317	0.0024	-0.0188	0.0163	0.0436	0.2593	-0.0203	0	0	0	0	0	0	0	0	0	0	0	0	37.4899	38.3973	5358.0712	0.1186	0	4.6083	-11.1992	-92.8822	1.1291	0.0232	0.0928
4.2508	-11.0606	-91.2747	1.1036	-0.0672	0.1046	3.6727	-7.6597	-1.9698	4.4593	2.4247	-1.6031	3.6724	-7.6742	-1.9546	4.5072	2.6844	-1.6291	-0.0003	-0.0145	0.0152	0.0479	0.2596	-0.026	0	0	0	0	0	0	0	0	0	0	0	0	37.49	38.3979	5358.0387	0.1192	0	4.2508	-11.0606	-91.2747	1.1036	-0.0672	0.1046
4.4062	-10.7679	-93.0558	1.1518	-0.0169	0.1038	3.6746	-7.6782	-1.962	4.5211	2.4243	-1.597	3.6747	-7.6932	-1.9426	4.558	2.6861	-1.6264	0.0001	-0.015	0.0195	0.037	0.2618	-0.0295	0	0	0	0	0	0	0	0	0	0	0	0	37.4909	38.3978	5358.042	0.1199	0	4.4062	-10.7679	-93.0558	1.1518	-0.0169	0.1038
4.6823	-10.6174	-94.4162	1.1707	0.0231	0.0929	3.6715	-7.6917	-1.9536	4.5646	2.428	-1.5962	3.6769	-7.7121	-1.9305	4.6089	2.6878	-1.6238	0.0054	-0.0203	0.0231	0.0443	0.2598	-0.0276	0	0	0	0	0	0	0	0	0	0	0	0	37.4913	38.3986	5358.0523	0.1206	0	4.6823	-10.6174	-94.4162	1.1707	0.0231	0.0929
4.6699	-10.8944	-92.3501	1.1514	-0.0192	0.0964	3.6793	-7.7115	-1.9356	4.6203	2.4293	-1.6008	3.6792	-7.731	-1.9183	4.6599	2.6895	-1.6211	-0.0001	-0.0195	0.0173	0.0396	0.2602	-0.0203	0	0	0	0	0	0	0	0	0	0	0	0	37.4908	38.3992	5358.149	0.1212	0	4.6699	-10.8944	-92.3501	1.1514	-0.0192	0.0964
4.5148	-10.7879	-91.6295	1.1427	-0.0564	0.0958	3.6885	-7.7294	-1.9239	4.6789	2.4234	-1.5897	3.6815	-7.7499	-1.9061	4.7109	2.6911	-1.6184	-0.007	-0.0204	0.0178	0.032	0.2677	-0.0287	0	0	0	0	0	0	0	0	0	0	0	0	37.4884	38.3979	5358.0512	0.1219	0	4.5148	-10.7879	-91.6295	1.1427	-0.0564	0.0958
4.4663	-10.8215	-91.5585	1.1528	-0.0377	0.093	3.6865	-7.7475	-1.9103	4.7249	2.4295	-1.5862	3.6837	-7.7687	-1.8938	4.762	2.6928	-1.6156	-0.0028	-0.0212	0.0165	0.0371	0.2633	-0.0295	0	0	0	0	0	0	0	0	0	0	0	0	37.4879	38.3961	5357.934	0.1225	0	4.4663	-10.8215	-91.5585	1.1528	-0.0377	0.093
4.5543	-10.6751	-92.6678	1.1538	-0.0145	0.0924	3.6867	-7.7662	-1.9012	4.7648	2.43	-1.5892	3.686	-7.7875	-1.8815	4.8133	2.6944	-1.6129	-0.0007	-0.0213	0.0197	0.0484	0.2644	-0.0237	0	0	0	0	0	0	0	0	0	0	0	0	37.4897	38.395	5357.988	0.1232	0	4.5543	-10.6751	-92.6678	1.1538	-0.0145	0.0924
4.5544	-10.5594	-93.4212	1.1745	-0.0195	0.0883	3.6827	-7.7913	-1.8887	4.8132	2.4308	-1.5887	3.6883	-7.8063	-1.8691	4.8645	2.696	-1.6101	0.0056	-0.015	0.0196	0.0513	0.2652	-0.0214	0	0	0	0	0	0	0	0	0	0	0	0	37.4901	38.3947	5357.9932	0.1239	0	4.5544	-10.5594	-93.4212	1.1745	-0.0195	0.0883
4.7418	-10.642	-94.7665	1.2141	0.0494	0.0747	3.6899	-7.8095	-1.8785	4.8806	2.4305	-1.5828	3.6905	-7.8251	-1.8567	4.9159	2.6976	-1.6073	0.0006	-0.0156	0.0219	0.0353	0.2671	-0.0244	0	0	0	0	0	0	0	0	0	0	0	0	37.4904	38.3956	5358.0339	0.1245	0	4.7418	-10.642	-94.7665	1.2141	0.0494	0.0747
4.7041	-10.9055	-94.0496	1.2132	0.0244	0.0749	3.6901	-7.8264	-1.8619	4.9408	2.4285	-1.5768	3.6928	-7.8438	-1.8442	4.9673	2.6992	-1.6044	0.0027	-0.0174	0.0178	0.0265	0.2707	-0.0276	0	0	0	0	0	0	0	0	0	0	0	0	37.4918	38.3952	5358.0659	0.1252	0	4.7041	-10.9055	-94.0496	1.2132	0.0244	0.0749
4.8856	-11.0406	-93.2908	1.2045	0.0421	0.0753	3.6916	-7.8513	-1.847	4.9914	2.4327	-1.5844	3.6951	-7.8624	-1.8316	5.0188	2.7008	-1.6016	0.0035	-0.0112	0.0154	0.0274	0.268	-0.0172	0	0	0	0	0	0	0	0	0	0	0	0	37.4911	38.3959	5357.9369	0.1258	0	4.8856	-11.0406	-93.2908	1.2045	0.0421	0.0753
4.9581	-10.5036	-94.1975	1.2339	0.0446	0.0776	3.7006	-7.8714	-1.839	5.0274	2.4332	-1.5648	3.6974	-7.8811	-1.819	5.0703	2.7023	-1.5987	-0.0032	-0.0097	0.02	0.0429	0.2691	-0.0339	0	0	0	0	0	0	0	0	0	0	0	0	37.4917	38.3962	5358.0291	0.1265	0	4.9581	-10.5036	-94.1975	1.2339	0.0446	0.0776
4.7487	-9.9307	-95.1048	1.2384	0.0116	0.0786	3.6999	-7.8789	-1.8266	5.0896	2.4344	-1.5659	3.6997	-7.8997	-1.8063	5.1219	2.7038	-1.5958	-0.0002	-0.0208	0.0203	0.0323	0.2694	-0.0299	0	0	0	0	0	0	0	0	0	0	0	0	37.4917	38.3962	5357.92	0.1272	0	4.7487	-9.9307	-95.1048	1.2384	0.0116	0.0786
4.7474	-10.0663	-94.6724	1.2302	-0.0032	0.0823	3.7021	-7.8958	-1.8099	5.1386	2.4336	-1.5686	3.7019	-7.9182	-1.7936	5.1736	2.7053	-1.5929	-0.0002	-0.0224	0.0163	0.035	0.2718	-0.0243	0	0	0	0	0	0	0	0	0	0	0	0	37.4919	38.3968	5357.9263	0.1278	0	4.7474	-10.0663	-94.6724	1.2302	-0.0032	0.0823
5.105	-10.5021	-93.0429	1.222	0.029	0.0784	3.7029	-7.92	-1.7954	5.199	2.4338	-1.5668	3.7042	-7.9368	-1.7809	5.2252	2.7068	-1.5899	0.0013	-0.0168	0.0145	0.0262	0.2731	-0.0232	0	0	0	0	0	0	0	0	0	0	0	0	37.4938	38.3973	5357.8884	0.1285	0	5.105	-10.5021	-93.0429	1.222	0.029	0.0784
4.8724	-10.4842	-92.9606	1.2203	0.0059	0.074	3.7079	-7.9439	-1.7842	5.2448	2.4315	-1.5656	3.7065	-7.9552	-1.768	5.277	2.7083	-1.587	-0.0014	-0.0114	0.0162	0.0322	0.2768	-0.0213	0	0	0	0	0	0	0	0	0	0	0	0	37.494	38.3972	5357.7861	0.1291	0	4.8724	-10.4842	-92.9606	1.2203	0.0059	0.074
4.7795	-10.1294	-94.3088	1.2235	0.0302	0.0756	3.7054	-7.9619	-1.7745	5.2905	2.4344	-1.5609	3.7088	-7.9737	-1.7552	5.3287	2.7098	-1.584	0.0033	-0.0118	0.0194	0.0382	0.2753	-0.0231	0	0	0	0	0	0	0	0	0	0	0	0	37.4934	38.3968	5357.6722	0.1298	0	4.7795	-10.1294	-94.3088	1.2235	0.0302	0.0756
4.8501	-9.8197	-96.4799	1.2728	0.0449	0.0634	3.7053	-7.9764	-1.765	5.3389	2.4392	-1.5635	3.711	-7.9921	-1.7423	5.3805	2.7112	-1.5809	0.0057	-0.0157	0.0227	0.0416	0.272	-0.0174	0	0	0	0	0	0	0	0	0	0	0	0	37.4928	38.3959	5357.6135	0.1305	0	4.8501	-9.8197	-96.4799	1.2728	0.0449	0.0634
4.8041	-9.4549	-95.7319	1.2483	-0.0045	0.0663	3.7154	-7.9924	-1.7515	5.3906	2.4328	-1.5544	3.7133	-8.0104	-1.7293	5.4323	2.7126	-1.5779	-0.0021	-0.018	0.0222	0.0418	0.2798	-0.0235	0	0	0	0	0	0	0	0	0	0	0	0	37.4916	38.3954	5357.588	0.1311	0	4.8041	-9.4549	-95.7319	1.2483	-0.0045	0.0663
4.9048	-9.5063	-95.7793	1.2769	0.0172	0.0649	3.7178	-8.0086	-1.7374	5.4429	2.4383	-1.5508	3.7156	-8.0287	-1.7163	5.4842	2.714	-1.5748	-0.0022	-0.0201	0.0211	0.0413	0.2757	-0.0241	0	0	0	0	0	0	0	0	0	0	0	0	37.4922	38.3955	5357.6378	0.1318	0	4.9048	-9.5063	-95.7793	1.2769	0.0172	0.0649
4.9107	-9.8395	-96.2231	1.3072	0.0407	0.0524	3.7156	-8.0271	-1.7227	5.4904	2.4332	-1.5581	3.7179	-8.0469	-1.7033	5.5361	2.7154	-1.5718	0.0023	-0.0198	0.0194	0.0457	0.2822	-0.0137	0	0	0	0	0	0	0	0	0	0	0	0	37.4914	38.3978	5357.7352	0.1324	0	4.9107	-9.8395	-96.2231	1.3072	0.0407	0.0524
4.843	-9.6157	-95.7971	1.2856	0.0093	0.0632	3.7207	-8.0473	-1.7075	5.5575	2.4404	-1.5587	3.7202	-8.0651	-1.6902	5.5879	2.7168	-1.5687	-0.0005	-0.0178	0.0173	0.0305	0.2764	-0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.4922	38.3968	5357.7574	0.1331	0	4.843	-9.6157	-95.7971	1.2856	0.0093	0.0632
4.8045	-9.4942	-96.466	1.2905	0.0088	0.0671	3.7215	-8.0701	-1.6967	5.6146	2.4351	-1.546	3.7224	-8.0832	-1.6771	5.6398	2.7181	-1.5655	0.001	-0.0131	0.0196	0.0252	0.283	-0.0195	0	0	0	0	0	0	0	0	0	0	0	0	37.4916	38.3963	5357.7136	0.1338	0	4.8045	-9.4942	-96.466	1.2905	0.0088	0.0671
4.6614	-9.2319	-96.5832	1.2945	-0.0304	0.079	3.7195	-8.0918	-1.6843	5.6731	2.4311	-1.5395	3.7247	-8.1013	-1.6639	5.6917	2.7194	-1.5624	0.0052	-0.0095	0.0204	0.0186	0.2883	-0.0228	0	0	0	0	0	0	0	0	0	0	0	0	37.492	38.397	5357.7177	0.1344	0	4.6614	-9.2319	-96.5832	1.2945	-0.0304	0.079
4.9416	-9.2983	-96.3356	1.3014	0.0035	0.0722	3.7213	-8.1056	-1.6717	5.7247	2.4386	-1.5363	3.727	-8.1193	-1.6507	5.7436	2.7207	-1.5592	0.0057	-0.0137	0.021	0.0189	0.2822	-0.0229	0	0	0	0	0	0	0	0	0	0	0	0	37.493	38.3976	5357.8005	0.1351	0	4.9416	-9.2983	-96.3356	1.3014	0.0035	0.0722
5.2808	-9.3849	-96.2541	1.3217	0.0221	0.0605	3.7311	-8.1199	-1.6547	5.7682	2.4364	-1.5307	3.7292	-8.1372	-1.6375	5.7955	2.722	-1.556	-0.0018	-0.0173	0.0172	0.0273	0.2857	-0.0253	0	0	0	0	0	0	0	0	0	0	0	0	37.4934	38.3979	5357.8412	0.1357	0	5.2808	-9.3849	-96.2541	1.3217	0.0221	0.0605
5.0266	-9.4977	-94.4988	1.2894	-0.0306	0.0779	3.7329	-8.1407	-1.64	5.8207	2.4396	-1.5251	3.7315	-8.1551	-1.6242	5.8474	2.7233	-1.5528	-0.0014	-0.0144	0.0158	0.0267	0.2837	-0.0277	0	0	0	0	0	0	0	0	0	0	0	0	37.4933	38.3973	5357.8397	0.1364	0	5.0266	-9.4977	-94.4988	1.2894	-0.0306	0.0779
5.1871	-9.1765	-96.4081	1.33	0.0326	0.0561	3.736	-8.1563	-1.6277	5.8665	2.4376	-1.5258	3.7338	-8.1729	-1.6109	5.8993	2.7246	-1.5495	-0.0023	-0.0166	0.0168	0.0328	0.2869	-0.0237	0	0	0	0	0	0	0	0	0	0	0	0	37.4925	38.397	5357.6458	0.1371	0	5.1871	-9.1765	-96.4081	1.33	0.0326	0.0561
5.3439	-9.3683	-97.6039	1.3777	0.054	0.0522	3.7326	-8.176	-1.6204	5.9152	2.4414	-1.5363	3.736	-8.1907	-1.5975	5.9512	2.7258	-1.5463	0.0035	-0.0146	0.0229	0.0359	0.2844	-0.01	0	0	0	0	0	0	0	0	0	0	0	0	37.4926	38.3971	5357.6991	0.1377	0	5.3439	-9.3683	-97.6039	1.3777	0.054	0.0522
5.1216	-9.0284	-96.291	1.3229	0.004	0.0609	3.7386	-8.1987	-1.6036	5.9668	2.4439	-1.5255	3.7383	-8.2084	-1.5842	6.003	2.727	-1.543	-0.0003	-0.0096	0.0195	0.0362	0.2831	-0.0174	0	0	0	0	0	0	0	0	0	0	0	0	37.4921	38.3971	5357.646	0.1384	0	5.1216	-9.0284	-96.291	1.3229	0.004	0.0609
5.182	-8.9991	-96.4206	1.3444	0.0156	0.0594	3.7437	-8.2133	-1.5848	6.0294	2.4369	-1.5228	3.7405	-8.226	-1.5708	6.0548	2.7282	-1.5397	-0.0032	-0.0127	0.014	0.0254	0.2913	-0.0169	0	0	0	0	0	0	0	0	0	0	0	0	37.4931	38.3974	5357.762	0.139	0	5.182	-8.9991	-96.4206	1.3444	0.0156	0.0594
5.3079	-8.9122	-97.593	1.3692	0.044	0.049	3.7431	-8.225	-1.5725	6.0766	2.4346	-1.5174	3.7428	-8.2435	-1.5573	6.1066	2.7294	-1.5363	-0.0004	-0.0185	0.0152	0.03	0.2948	-0.0189	0	0	0	0	0	0	0	0	0	0	0	0	37.4933	38.3975	5357.8095	0.1397	0	5.3079	-8.9122	-97.593	1.3692	0.044	0.049
5.1929	-8.6374	-97.5527	1.3687	0.0107	0.0503	3.7493	-8.2479	-1.5605	6.1323	2.4392	-1.5124	3.745	-8.261	-1.5439	6.1584	2.7305	-1.533	-0.0043	-0.0131	0.0167	0.0261	0.2913	-0.0206	0	0	0	0	0	0	0	0	0	0	0	0	37.4938	38.3969	5357.7844	0.1404	0	5.1929	-8.6374	-97.5527	1.3687	0.0107	0.0503
5.0961	-8.3754	-97.9515	1.3732	-0.0065	0.0582	3.745	-8.2673	-1.5491	6.192	2.4391	-1.5056	3.7473	-8.2784	-1.5304	6.2101	2.7317	-1.5296	0.0022	-0.0111	0.0187	0.018	0.2926	-0.024	0	0	0	0	0	0	0	0	0	0	0	0	37.4928	38.3961	5357.6759	0.141	0	5.0961	-8.3754	-97.9515	1.3732	-0.0065	0.0582
4.9593	-8.566	-97.7184	1.398	-0.0277	0.053	3.7466	-8.2852	-1.5364	6.2403	2.4392	-1.5091	3.7495	-8.2957	-1.5169	6.2617	2.7328	-1.5262	0.0029	-0.0105	0.0195	0.0214	0.2935	-0.017	0	0	0	0	0	0	0	0	0	0	0	0	37.4921	38.3951	5357.7828	0.1417	0	4.9593	-8.566	-97.7184	1.398	-0.0277	0.053
5.3444	-8.5897	-97.1721	1.3785	0.0293	0.0469	3.7503	-8.3001	-1.5201	6.2856	2.4389	-1.5189	3.7517	-8.313	-1.5034	6.3133	2.7339	-1.5228	0.0014	-0.0129	0.0167	0.0278	0.295	-0.0039	0	0	0	0	0	0	0	0	0	0	0	0	37.492	38.3953	5357.8115	0.1423	0	5.3444	-8.5897	-97.1721	1.3785	0.0293	0.0469
5.3834	-8.8	-97.487	1.3935	0.0196	0.0466	3.7533	-8.3216	-1.5041	6.3413	2.4402	-1.5058	3.754	-8.3302	-1.4898	6.3649	2.735	-1.5193	0.0006	-0.0086	0.0143	0.0236	0.2948	-0.0136	0	0	0	0	0	0	0	0	0	0	0	0	37.4925	38.3964	5357.946	0.143	0	5.3834	-8.8	-97.487	1.3935	0.0196	0.0466
5.232	-8.6096	-97.3449	1.4101	0.0183	0.0507	3.7514	-8.3344	-1.4917	6.4039	2.4402	-1.5024	3.7562	-8.3473	-1.4762	6.4164	2.736	-1.5159	0.0048	-0.0129	0.0155	0.0125	0.2958	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	37.4917	38.3963	5357.9005	0.1437	0	5.232	-8.6096	-97.3449	1.4101	0.0183	0.0507
5.2489	-8.3351	-97.8859	1.4237	0.0058	0.0471	3.7592	-8.3463	-1.4782	6.4388	2.4405	-1.4873	3.7584	-8.3643	-1.4626	6.4678	2.7371	-1.5124	-0.0008	-0.018	0.0155	0.029	0.2966	-0.0251	0	0	0	0	0	0	0	0	0	0	0	0	37.4912	38.3972	5357.7712	0.1443	0	5.2489	-8.3351	-97.8859	1.4237	0.0058	0.0471
5.3552	-8.1838	-99.3662	1.4334	0.0063	0.0402	3.7581	-8.3684	-1.4629	6.5001	2.4428	-1.4899	3.7606	-8.3812	-1.449	6.5192	2.7381	-1.5089	0.0025	-0.0128	0.0139	0.0191	0.2952	-0.0189	0	0	0	0	0	0	0	0	0	0	0	0	37.4905	38.3966	5357.752	0.145	0	5.3552	-8.1838	-99.3662	1.4334	0.0063	0.0402
5.2878	-8.1866	-100.128	1.4556	0.0145	0.0433	3.7595	-8.3886	-1.4554	6.5431	2.4394	-1.4849	3.7628	-8.3981	-1.4354	6.5705	2.7391	-1.5054	0.0033	-0.0095	0.02	0.0274	0.2997	-0.0205	0	0	0	0	0	0	0	0	0	0	0	0	37.491	38.3966	5357.7408	0.1456	0	5.2878	-8.1866	-100.128	1.4556	0.0145	0.0433
5.2592	-8.076	-99.0344	1.4383	-0.008	0.0447	3.7612	-8.4054	-1.4381	6.5778	2.4397	-1.4887	3.765	-8.4149	-1.4217	6.6217	2.7401	-1.5018	0.0038	-0.0094	0.0164	0.0439	0.3004	-0.0131	0	0	0	0	0	0	0	0	0	0	0	0	37.4904	38.3964	5357.7673	0.1463	0	5.2592	-8.076	-99.0344	1.4383	-0.008	0.0447
5.4381	-8.0071	-99.2461	1.4671	0.026	0.0462	3.762	-8.4175	-1.4221	6.6461	2.4369	-1.4965	3.7672	-8.4315	-1.4081	6.6728	2.741	-1.4982	0.0052	-0.014	0.014	0.0267	0.3041	-0.0017	0	0	0	0	0	0	0	0	0	0	0	0	37.4896	38.397	5357.8129	0.147	0	5.4381	-8.0071	-99.2461	1.4671	0.026	0.0462
5.3176	-7.9031	-99.1709	1.4646	-0.0142	0.036	3.7692	-8.4387	-1.408	6.6935	2.4364	-1.481	3.7694	-8.4481	-1.3944	6.7238	2.742	-1.4947	0.0001	-0.0095	0.0136	0.0304	0.3056	-0.0137	0	0	0	0	0	0	0	0	0	0	0	0	37.4885	38.3962	5357.7781	0.1476	0	5.3176	-7.9031	-99.1709	1.4646	-0.0142	0.036
5.4429	-7.6278	-99.8441	1.4838	-0.0062	0.0447	3.7686	-8.4532	-1.3952	6.7613	2.4376	-1.4806	3.7715	-8.4646	-1.3807	6.7748	2.7429	-1.4911	0.0029	-0.0114	0.0145	0.0134	0.3053	-0.0104	0	0	0	0	0	0	0	0	0	0	0	0	37.4886	38.3963	5357.6772	0.1483	0	5.4429	-7.6278	-99.8441	1.4838	-0.0062	0.0447
5.5733	-7.3455	-101.0411	1.4859	0.0243	0.0411	3.7715	-8.4681	-1.3842	6.8122	2.4421	-1.4763	3.7737	-8.4811	-1.3671	6.8256	2.7438	-1.4874	0.0022	-0.013	0.0171	0.0134	0.3017	-0.0111	0	0	0	0	0	0	0	0	0	0	0	0	37.49	38.3962	5357.6377	0.1489	0	5.5733	-7.3455	-101.0411	1.4859	0.0243	0.0411
5.5718	-7.4027	-100.0118	1.4618	-0.0045	0.0387	3.777	-8.4864	-1.3714	6.852	2.4395	-1.4669	3.7759	-8.4974	-1.3534	6.8764	2.7447	-1.4838	-0.0011	-0.011	0.0181	0.0243	0.3052	-0.0169	0	0	0	0	0	0	0	0	0	0	0	0	37.4906	38.3948	5357.739	0.1496	0	5.5718	-7.4027	-100.0118	1.4618	-0.0045	0.0387
5.5726	-7.5542	-99.8451	1.4692	0.0173	0.0372	3.7779	-8.5021	-1.3596	6.9124	2.4412	-1.4713	3.778	-8.5136	-1.3397	6.927	2.7456	-1.4801	0.0001	-0.0115	0.02	0.0146	0.3043	-0.0089	0	0	0	0	0	0	0	0	0	0	0	0	37.4904	38.3955	5357.7182	0.1503	0	5.5726	-7.5542	-99.8451	1.4692	0.0173	0.0372
5.6133	-7.9718	-99.3363	1.473	0.034	0.0288	3.7811	-8.5199	-1.3409	6.9598	2.4462	-1.463	3.7801	-8.5297	-1.326	6.9775	2.7464	-1.4764	-0.001	-0.0099	0.0149	0.0177	0.3002	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	37.4904	38.3956	5357.6784	0.1509	0	5.6133	-7.9718	-99.3363	1.473	0.034	0.0288
5.3773	-7.7427	-98.3736	1.4521	-0.0366	0.0362	3.7806	-8.5337	-1.3257	7.0226	2.4399	-1.4683	3.7823	-8.5458	-1.3123	7.0279	2.7472	-1.4727	0.0017	-0.012	0.0134	0.0053	0.3074	-0.0044	0	0	0	0	0	0	0	0	0	0	0	0	37.4897	38.3949	5357.6415	0.1516	0	5.3773	-7.7427	-98.3736	1.4521	-0.0366	0.0362
5.396	-7.8575	-99.5972	1.4875	-0.0235	0.034	3.7849	-8.5484	-1.3163	7.0628	2.441	-1.4592	3.7844	-8.5617	-1.2986	7.0782	2.7481	-1.469	-0.0005	-0.0133	0.0177	0.0153	0.307	-0.0099	0	0	0	0	0	0	0	0	0	0	0	0	37.4906	38.3947	5357.756	0.1522	0	5.396	-7.8575	-99.5972	1.4875	-0.0235	0.034
5.6558	-7.7498	-99.5148	1.4996	0.0098	0.0448	3.7872	-8.5682	-1.3069	7.1126	2.4464	-1.4564	3.7865	-8.5775	-1.2848	7.1283	2.7488	-1.4653	-0.0007	-0.0093	0.0221	0.0157	0.3025	-0.0089	0	0	0	0	0	0	0	0	0	0	0	0	37.4921	38.3948	5357.7939	0.1529	0	5.6558	-7.7498	-99.5148	1.4996	0.0098	0.0448
5.5228	-7.9522	-98.4725	1.513	-0.0195	0.0399	3.7862	-8.5862	-1.2887	7.1558	2.4444	-1.4508	3.7886	-8.5933	-1.2711	7.1783	2.7496	-1.4615	0.0024	-0.0071	0.0175	0.0226	0.3052	-0.0108	0	0	0	0	0	0	0	0	0	0	0	0	37.4927	38.3952	5357.8053	0.1536	0	5.5228	-7.9522	-98.4725	1.513	-0.0195	0.0399
5.7364	-7.7433	-98.588	1.4821	0.0206	0.0235	3.7903	-8.6008	-1.274	7.2096	2.449	-1.4443	3.7907	-8.6089	-1.2575	7.2282	2.7504	-1.4577	0.0004	-0.0081	0.0165	0.0186	0.3013	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	37.4919	38.395	5357.7339	0.1542	0	5.7364	-7.7433	-98.588	1.4821	0.0206	0.0235
5.7418	-7.7497	-99.7956	1.5242	0.0317	0.0171	3.7943	-8.6116	-1.255	7.2597	2.4466	-1.4441	3.7928	-8.6244	-1.2438	7.2779	2.7511	-1.454	-0.0015	-0.0128	0.0112	0.0182	0.3045	-0.0099	0	0	0	0	0	0	0	0	0	0	0	0	37.492	38.3946	5357.8965	0.1549	0	5.7418	-7.7497	-99.7956	1.5242	0.0317	0.0171
5.6115	-7.1667	-99.8388	1.5071	-0.006	0.0199	3.7986	-8.6322	-1.2494	7.3026	2.4463	-1.4426	3.7949	-8.6399	-1.2301	7.3275	2.7518	-1.4501	-0.0037	-0.0077	0.0193	0.0249	0.3056	-0.0076	0	0	0	0	0	0	0	0	0	0	0	0	37.4923	38.3945	5357.9671	0.1555	0	5.6115	-7.1667	-99.8388	1.5071	-0.006	0.0199
