Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0.4255	1.5169	-215.7234	1.9306	-0.2157	0.0503	0.9751	-2.1719	-2.2037	-3.2679	-1.409	0.4889	0.9765	-2.1881	-2.1962	-3.2313	-1.3324	0.4635	0.0015	-0.0161	0.0074	0.0366	0.0766	-0.0254	0	0	0	0	0	0	0	0	0	0	0	0	36.6949	37.8361	5361.5132	0.0961	0	0.4255	1.5169	-215.7234	1.9306	-0.2157	0.0503
0.0579	1.8511	-215.5709	1.9549	-0.2715	0.0584	0.9702	-2.1838	-2.202	-3.2354	-1.4051	0.4791	0.9787	-2.2053	-2.1913	-3.202	-1.3295	0.4613	0.0085	-0.0215	0.0107	0.0334	0.0756	-0.0178	0	0	0	0	0	0	0	0	0	0	0	0	36.6938	37.8368	5361.5003	0.0968	0	0.0579	1.8511	-215.5709	1.9549	-0.2715	0.0584
0.3626	1.4049	-216.4336	1.9691	-0.2244	0.0473	0.9707	-2.1995	-2.1968	-3.2033	-1.407	0.4711	0.9809	-2.2227	-2.1863	-3.1725	-1.3265	0.4591	0.0102	-0.0231	0.0105	0.0308	0.0805	-0.0119	0	0	0	0	0	0	0	0	0	0	0	0	36.6932	37.8374	5361.5231	0.0975	0	0.3626	1.4049	-216.4336	1.9691	-0.2244	0.0473
0.2275	1.1482	-212.7356	1.9068	-0.2717	0.0604	0.9751	-2.2184	-2.1912	-3.1771	-1.4054	0.4686	0.9831	-2.24	-2.1813	-3.1429	-1.3234	0.4569	0.008	-0.0216	0.0098	0.0342	0.0819	-0.0117	0	0	0	0	0	0	0	0	0	0	0	0	36.6928	37.8376	5361.5146	0.0981	0	0.2275	1.1482	-212.7356	1.9068	-0.2717	0.0604
0.3687	1.1428	-214.2066	1.9231	-0.2469	0.0429	0.9755	-2.2366	-2.1806	-3.1472	-1.4016	0.4689	0.9854	-2.2574	-2.1763	-3.1131	-1.3203	0.4547	0.0099	-0.0209	0.0044	0.0341	0.0813	-0.0142	0	0	0	0	0	0	0	0	0	0	0	0	36.6924	37.8383	5361.4282	0.0988	0	0.3687	1.1428	-214.2066	1.9231	-0.2469	0.0429
0.4498	1.4234	-216.0179	1.9862	-0.2334	0.052	0.9815	-2.2577	-2.1829	-3.1235	-1.397	0.463	0.9877	-2.2749	-2.1711	-3.0832	-1.3171	0.4524	0.0062	-0.0172	0.0118	0.0403	0.0799	-0.0105	0	0	0	0	0	0	0	0	0	0	0	0	36.6924	37.8381	5361.3311	0.0994	0	0.4498	1.4234	-216.0179	1.9862	-0.2334	0.052
0.2779	1.5251	-215.0944	1.9879	-0.2753	0.058	0.9846	-2.269	-2.1695	-3.0773	-1.401	0.4574	0.9901	-2.2924	-2.166	-3.0532	-1.3138	0.4502	0.0055	-0.0234	0.0035	0.0242	0.0872	-0.0072	0	0	0	0	0	0	0	0	0	0	0	0	36.6921	37.8377	5361.2521	0.1001	0	0.2779	1.5251	-215.0944	1.9879	-0.2753	0.058
0.5385	1.848	-217.4239	2.0073	-0.2611	0.0523	0.9903	-2.2852	-2.171	-3.0519	-1.4048	0.4576	0.9925	-2.3099	-2.1608	-3.023	-1.3104	0.448	0.0022	-0.0247	0.0102	0.0289	0.0944	-0.0097	0	0	0	0	0	0	0	0	0	0	0	0	36.694	37.8386	5361.303	0.1008	0	0.5385	1.848	-217.4239	2.0073	-0.2611	0.0523
0.6546	1.7966	-216.9488	1.9988	-0.2435	0.0559	0.9942	-2.3092	-2.1641	-3.0334	-1.4035	0.4678	0.9949	-2.3274	-2.1555	-2.9926	-1.307	0.4457	0.0007	-0.0183	0.0087	0.0408	0.0965	-0.022	0	0	0	0	0	0	0	0	0	0	0	0	36.6942	37.8378	5361.366	0.1014	0	0.6546	1.7966	-216.9488	1.9988	-0.2435	0.0559
0.1041	1.9274	-217.3907	2.028	-0.2726	0.0612	0.9949	-2.3193	-2.1576	-3.0025	-1.4044	0.4618	0.9974	-2.345	-2.1502	-2.9622	-1.3034	0.4435	0.0025	-0.0257	0.0075	0.0403	0.1009	-0.0183	0	0	0	0	0	0	0	0	0	0	0	0	36.6944	37.8377	5361.5028	0.1021	0	0.1041	1.9274	-217.3907	2.028	-0.2726	0.0612
0.2608	1.9549	-217.8082	2.0446	-0.2674	0.0586	0.987	-2.3334	-2.1501	-2.9475	-1.4033	0.4489	0.9998	-2.3627	-2.1448	-2.9315	-1.2998	0.4412	0.0129	-0.0293	0.0053	0.0159	0.1034	-0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.6945	37.838	5361.5746	0.1027	0	0.2608	1.9549	-217.8082	2.0446	-0.2674	0.0586
0.4177	1.4724	-216.3276	2.0141	-0.3075	0.0595	0.9962	-2.3672	-2.1501	-2.9322	-1.4037	0.4563	1.0024	-2.3804	-2.1393	-2.9007	-1.2961	0.439	0.0062	-0.0132	0.0108	0.0315	0.1076	-0.0173	0	0	0	0	0	0	0	0	0	0	0	0	36.6951	37.8382	5361.6116	0.1034	0	0.4177	1.4724	-216.3276	2.0141	-0.3075	0.0595
0.3492	1.4814	-216.9879	2.0181	-0.2874	0.0572	0.9914	-2.3827	-2.1426	-2.903	-1.4046	0.4443	1.005	-2.3981	-2.1339	-2.8698	-1.2924	0.4367	0.0136	-0.0153	0.0087	0.0332	0.1122	-0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.6939	37.8386	5361.5156	0.1041	0	0.3492	1.4814	-216.9879	2.0181	-0.2874	0.0572
0.529	1.3848	-217.5087	2.0687	-0.272	0.0434	1.0009	-2.3994	-2.1365	-2.8758	-1.4004	0.4581	1.0076	-2.4158	-2.1283	-2.8387	-1.2885	0.4345	0.0067	-0.0164	0.0082	0.0371	0.1119	-0.0237	0	0	0	0	0	0	0	0	0	0	0	0	36.6937	37.8387	5361.5237	0.1047	0	0.529	1.3848	-217.5087	2.0687	-0.272	0.0434
0.58	2.0677	-217.5145	2.0584	-0.2862	0.0589	1.0057	-2.4056	-2.1274	-2.8385	-1.4002	0.4544	1.0102	-2.4336	-2.1227	-2.8075	-1.2846	0.4322	0.0045	-0.028	0.0047	0.031	0.1156	-0.0222	0	0	0	0	0	0	0	0	0	0	0	0	36.6936	37.8391	5361.467	0.1054	0	0.58	2.0677	-217.5145	2.0584	-0.2862	0.0589
0.6626	2.2537	-219.6341	2.1187	-0.2891	0.0591	1.0132	-2.429	-2.1276	-2.8093	-1.3997	0.4579	1.0129	-2.4515	-2.1171	-2.7761	-1.2806	0.4299	-0.0002	-0.0225	0.0106	0.0332	0.1191	-0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.6929	37.8389	5361.418	0.106	0	0.6626	2.2537	-219.6341	2.1187	-0.2891	0.0591
0.4492	1.9534	-219.235	2.1101	-0.2953	0.0484	1.0083	-2.4485	-2.1225	-2.7798	-1.3914	0.4481	1.0156	-2.4693	-2.1114	-2.7446	-1.2765	0.4277	0.0073	-0.0209	0.0111	0.0352	0.1149	-0.0204	0	0	0	0	0	0	0	0	0	0	0	0	36.6921	37.8383	5361.3303	0.1067	0	0.4492	1.9534	-219.235	2.1101	-0.2953	0.0484
0.2482	1.7969	-216.4995	2.0791	-0.3424	0.0621	1.0057	-2.4671	-2.1089	-2.7569	-1.3977	0.437	1.0184	-2.4873	-2.1056	-2.7129	-1.2723	0.4254	0.0127	-0.0202	0.0033	0.044	0.1255	-0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.693	37.8375	5361.3095	0.1074	0	0.2482	1.7969	-216.4995	2.0791	-0.3424	0.0621
0.2187	2.1152	-219.0777	2.1286	-0.3618	0.0657	1.0074	-2.4875	-2.1024	-2.7199	-1.3944	0.4346	1.0212	-2.5052	-2.0998	-2.6811	-1.268	0.4231	0.0138	-0.0177	0.0026	0.0388	0.1264	-0.0115	0	0	0	0	0	0	0	0	0	0	0	0	36.6926	37.8378	5361.2982	0.108	0	0.2187	2.1152	-219.0777	2.1286	-0.3618	0.0657
0.6118	2.6522	-220.9619	2.1267	-0.345	0.0672	1.0156	-2.5013	-2.1046	-2.6693	-1.393	0.4383	1.0241	-2.5232	-2.0939	-2.6491	-1.2636	0.4208	0.0085	-0.0219	0.0107	0.0201	0.1294	-0.0175	0	0	0	0	0	0	0	0	0	0	0	0	36.6925	37.8376	5361.3595	0.1087	0	0.6118	2.6522	-220.9619	2.1267	-0.345	0.0672
1.0714	1.894	-220.1168	2.1566	-0.3004	0.0403	1.03	-2.5217	-2.0955	-2.6513	-1.3981	0.4432	1.027	-2.5412	-2.0879	-2.617	-1.2592	0.4185	-0.0031	-0.0195	0.0076	0.0344	0.1389	-0.0247	0	0	0	0	0	0	0	0	0	0	0	0	36.6937	37.8374	5361.3499	0.1093	0	1.0714	1.894	-220.1168	2.1566	-0.3004	0.0403
0.6263	2.3626	-220.0965	2.1728	-0.3242	0.0672	1.0234	-2.5379	-2.089	-2.5991	-1.3945	0.4372	1.0299	-2.5593	-2.082	-2.5847	-1.2546	0.4162	0.0065	-0.0214	0.007	0.0144	0.1399	-0.021	0	0	0	0	0	0	0	0	0	0	0	0	36.6941	37.8387	5361.3044	0.11	0	0.6263	2.3626	-220.0965	2.1728	-0.3242	0.0672
0.5305	2.3546	-220.5809	2.152	-0.3271	0.0529	1.0227	-2.5544	-2.0849	-2.5718	-1.3977	0.4349	1.0329	-2.5774	-2.0759	-2.5523	-1.25	0.4139	0.0102	-0.023	0.009	0.0196	0.1476	-0.021	0	0	0	0	0	0	0	0	0	0	0	0	36.6945	37.8383	5361.3343	0.1107	0	0.5305	2.3546	-220.5809	2.152	-0.3271	0.0529
0.6364	1.6041	-219.872	2.178	-0.3329	0.0494	1.0279	-2.5804	-2.0793	-2.5537	-1.3983	0.4319	1.0359	-2.5955	-2.0698	-2.5197	-1.2453	0.4116	0.0079	-0.0151	0.0096	0.034	0.153	-0.0202	0	0	0	0	0	0	0	0	0	0	0	0	36.6945	37.8381	5361.3234	0.1113	0	0.6364	1.6041	-219.872	2.178	-0.3329	0.0494
0.5854	1.6204	-219.4035	2.1504	-0.3517	0.0515	1.0287	-2.5955	-2.0684	-2.5178	-1.3942	0.4289	1.0389	-2.6137	-2.0636	-2.4869	-1.2405	0.4093	0.0103	-0.0182	0.0048	0.0309	0.1537	-0.0196	0	0	0	0	0	0	0	0	0	0	0	0	36.6947	37.8381	5361.3292	0.112	0	0.5854	1.6204	-219.4035	2.1504	-0.3517	0.0515
1.1156	1.797	-221.6907	2.209	-0.3002	0.046	1.029	-2.6163	-2.0661	-2.4802	-1.3924	0.4233	1.042	-2.6319	-2.0574	-2.454	-1.2356	0.407	0.013	-0.0156	0.0087	0.0262	0.1568	-0.0163	0	0	0	0	0	0	0	0	0	0	0	0	36.694	37.8371	5361.3378	0.1126	0	1.1156	1.797	-221.6907	2.209	-0.3002	0.046
1.3859	2.0293	-222.2466	2.1954	-0.2937	0.0459	1.04	-2.6261	-2.0679	-2.4462	-1.3925	0.4307	1.0452	-2.6502	-2.0511	-2.421	-1.2306	0.4047	0.0051	-0.0241	0.0168	0.0252	0.1619	-0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.694	37.8369	5361.2173	0.1133	0	1.3859	2.0293	-222.2466	2.1954	-0.2937	0.0459
0.8319	1.8435	-216.4796	2.1407	-0.398	0.0698	1.0452	-2.6459	-2.05	-2.4303	-1.3898	0.4365	1.0483	-2.6685	-2.0448	-2.3878	-1.2256	0.4024	0.0032	-0.0226	0.0053	0.0426	0.1643	-0.0341	0	0	0	0	0	0	0	0	0	0	0	0	36.6941	37.8368	5361.2543	0.114	0	0.8319	1.8435	-216.4796	2.1407	-0.398	0.0698
1.3304	1.9819	-221.5779	2.2235	-0.286	0.0383	1.0419	-2.6644	-2.048	-2.3906	-1.3899	0.4281	1.0516	-2.6868	-2.0384	-2.3544	-1.2204	0.4001	0.0096	-0.0224	0.0096	0.0361	0.1694	-0.028	0	0	0	0	0	0	0	0	0	0	0	0	36.6943	37.8369	5361.2583	0.1146	0	1.3304	1.9819	-221.5779	2.2235	-0.286	0.0383
0.9779	2.4074	-222.1469	2.2213	-0.3944	0.0642	1.0452	-2.6852	-2.0445	-2.3585	-1.3907	0.4242	1.0548	-2.7052	-2.0319	-2.3209	-1.2152	0.3977	0.0096	-0.02	0.0126	0.0377	0.1755	-0.0265	0	0	0	0	0	0	0	0	0	0	0	0	36.6938	37.8375	5361.2222	0.1153	0	0.9779	2.4074	-222.1469	2.2213	-0.3944	0.0642
1.2664	1.7829	-221.4872	2.2251	-0.3401	0.0499	1.0499	-2.712	-2.0336	-2.3376	-1.3898	0.4172	1.0581	-2.7236	-2.0254	-2.2872	-1.2099	0.3954	0.0082	-0.0117	0.0082	0.0504	0.1799	-0.0218	0	0	0	0	0	0	0	0	0	0	0	0	36.6936	37.8372	5361.254	0.1159	0	1.2664	1.7829	-221.4872	2.2251	-0.3401	0.0499
1.1343	2.3477	-221.1839	2.2477	-0.3767	0.0628	1.0507	-2.7177	-2.0248	-2.2688	-1.3878	0.4138	1.0614	-2.7421	-2.0188	-2.2534	-1.2045	0.3931	0.0108	-0.0244	0.006	0.0154	0.1834	-0.0207	0	0	0	0	0	0	0	0	0	0	0	0	36.693	37.8366	5361.2234	0.1166	0	1.1343	2.3477	-221.1839	2.2477	-0.3767	0.0628
1.2953	2.6432	-223.565	2.2809	-0.3969	0.0624	1.057	-2.732	-2.0198	-2.2465	-1.3905	0.4051	1.0648	-2.7606	-2.0121	-2.2194	-1.1989	0.3907	0.0078	-0.0286	0.0077	0.0271	0.1915	-0.0144	0	0	0	0	0	0	0	0	0	0	0	0	36.6939	37.8364	5361.2384	0.1173	0	1.2953	2.6432	-223.565	2.2809	-0.3969	0.0624
1.5716	1.7689	-222.3198	2.278	-0.3679	0.0653	1.0616	-2.7564	-2.0178	-2.2277	-1.3879	0.4085	1.0683	-2.7791	-2.0054	-2.1852	-1.1933	0.3884	0.0067	-0.0227	0.0124	0.0425	0.1945	-0.0201	0	0	0	0	0	0	0	0	0	0	0	0	36.6942	37.8367	5361.3598	0.1179	0	1.5716	1.7689	-222.3198	2.278	-0.3679	0.0653
1.6378	1.4576	-221.3639	2.2584	-0.3226	0.0343	1.0622	-2.7814	-2.0067	-2.1742	-1.3907	0.4143	1.0717	-2.7977	-1.9987	-2.151	-1.1877	0.3861	0.0096	-0.0162	0.008	0.0233	0.2031	-0.0282	0	0	0	0	0	0	0	0	0	0	0	0	36.6951	37.8367	5361.2631	0.1186	0	1.6378	1.4576	-221.3639	2.2584	-0.3226	0.0343
1.3706	1.9874	-222.2995	2.2601	-0.348	0.0508	1.067	-2.794	-2.0027	-2.1421	-1.3862	0.4094	1.0752	-2.8163	-1.9918	-2.1165	-1.1819	0.3837	0.0082	-0.0223	0.0108	0.0256	0.2043	-0.0257	0	0	0	0	0	0	0	0	0	0	0	0	36.6956	37.838	5361.2165	0.1192	0	1.3706	1.9874	-222.2995	2.2601	-0.348	0.0508
1.4855	1.9699	-223.5834	2.2948	-0.363	0.0486	1.0689	-2.8167	-1.9977	-2.1129	-1.3909	0.4086	1.0788	-2.8349	-1.985	-2.0819	-1.176	0.3814	0.0099	-0.0182	0.0128	0.031	0.2148	-0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.6955	37.8388	5361.1671	0.1199	0	1.4855	1.9699	-223.5834	2.2948	-0.363	0.0486
1.8338	1.3808	-222.2482	2.2938	-0.2995	0.0266	1.0725	-2.8362	-1.9839	-2.0888	-1.3853	0.4004	1.0823	-2.8536	-1.978	-2.0471	-1.1701	0.379	0.0099	-0.0173	0.0059	0.0416	0.2152	-0.0214	0	0	0	0	0	0	0	0	0	0	0	0	36.696	37.8392	5361.1112	0.1206	0	1.8338	1.3808	-222.2482	2.2938	-0.2995	0.0266
1.916	1.904	-223.268	2.3028	-0.316	0.0368	1.0765	-2.854	-1.98	-2.0502	-1.3893	0.3982	1.086	-2.8723	-1.971	-2.0122	-1.1641	0.3767	0.0095	-0.0182	0.009	0.038	0.2252	-0.0216	0	0	0	0	0	0	0	0	0	0	0	0	36.6955	37.8394	5361.045	0.1212	0	1.916	1.904	-223.268	2.3028	-0.316	0.0368
1.8484	2.4495	-224.8317	2.3524	-0.3847	0.0518	1.0803	-2.8676	-1.9764	-2.0011	-1.3878	0.4003	1.0896	-2.891	-1.9639	-1.9771	-1.158	0.3743	0.0094	-0.0234	0.0125	0.024	0.2298	-0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.6952	37.8392	5361.0368	0.1219	0	1.8484	2.4495	-224.8317	2.3524	-0.3847	0.0518
1.9648	2.0449	-223.3485	2.3297	-0.369	0.0506	1.087	-2.8823	-1.9616	-1.9804	-1.3883	0.4042	1.0933	-2.9098	-1.9568	-1.9419	-1.1518	0.372	0.0063	-0.0275	0.0048	0.0385	0.2366	-0.0323	0	0	0	0	0	0	0	0	0	0	0	0	36.6946	37.8385	5361.033	0.1225	0	1.9648	2.0449	-223.3485	2.3297	-0.369	0.0506
2.089	1.8409	-224.5493	2.3613	-0.3384	0.0274	1.0911	-2.9098	-1.9609	-1.9467	-1.3881	0.4004	1.0971	-2.9286	-1.9496	-1.9065	-1.1455	0.3696	0.006	-0.0188	0.0113	0.0401	0.2426	-0.0308	0	0	0	0	0	0	0	0	0	0	0	0	36.6943	37.8398	5361.0257	0.1232	0	2.089	1.8409	-224.5493	2.3613	-0.3384	0.0274
1.9842	1.9364	-225.4339	2.3608	-0.3364	0.033	1.0892	-2.9267	-1.9564	-1.905	-1.3896	0.3964	1.1009	-2.9475	-1.9423	-1.871	-1.1391	0.3672	0.0117	-0.0207	0.0141	0.034	0.2504	-0.0292	0	0	0	0	0	0	0	0	0	0	0	0	36.6952	37.8397	5361.0001	0.1239	0	1.9842	1.9364	-225.4339	2.3608	-0.3364	0.033
1.6343	1.7526	-222.4535	2.3281	-0.424	0.0541	1.0916	-2.9536	-1.9468	-1.8742	-1.3852	0.3934	1.1047	-2.9663	-1.935	-1.8353	-1.1327	0.3649	0.0131	-0.0127	0.0118	0.0389	0.2525	-0.0285	0	0	0	0	0	0	0	0	0	0	0	0	36.6946	37.8384	5360.9261	0.1245	0	1.6343	1.7526	-222.4535	2.3281	-0.424	0.0541
2.0406	1.8337	-223.2835	2.3438	-0.3796	0.0359	1.0997	-2.971	-1.9377	-1.8205	-1.3876	0.3891	1.1086	-2.9853	-1.9276	-1.7995	-1.1262	0.3625	0.0089	-0.0142	0.0101	0.0211	0.2614	-0.0265	0	0	0	0	0	0	0	0	0	0	0	0	36.6951	37.8379	5360.9793	0.1252	0	2.0406	1.8337	-223.2835	2.3438	-0.3796	0.0359
2.0053	2.2085	-223.7382	2.3562	-0.4422	0.059	1.102	-2.981	-1.9308	-1.7898	-1.3866	0.3833	1.1125	-3.0042	-1.9202	-1.7635	-1.1196	0.3602	0.0105	-0.0232	0.0107	0.0264	0.2671	-0.0231	0	0	0	0	0	0	0	0	0	0	0	0	36.6959	37.8369	5361.0166	0.1258	0	2.0053	2.2085	-223.7382	2.3562	-0.4422	0.059
2.4024	1.6956	-222.1306	2.3635	-0.3783	0.0396	1.108	-2.9931	-1.9204	-1.7533	-1.388	0.3813	1.1164	-3.0232	-1.9127	-1.7273	-1.1129	0.3578	0.0084	-0.0301	0.0077	0.0259	0.2751	-0.0235	0	0	0	0	0	0	0	0	0	0	0	0	36.6962	37.8376	5360.9048	0.1265	0	2.4024	1.6956	-222.1306	2.3635	-0.3783	0.0396
2.5512	1.1681	-223.3263	2.3638	-0.3222	0.0178	1.1097	-3.0187	-1.9122	-1.7214	-1.3851	0.3852	1.1204	-3.0422	-1.9051	-1.691	-1.1061	0.3554	0.0107	-0.0235	0.0071	0.0303	0.2789	-0.0297	0	0	0	0	0	0	0	0	0	0	0	0	36.696	37.8376	5360.8046	0.1272	0	2.5512	1.1681	-223.3263	2.3638	-0.3222	0.0178
2.0965	1.5508	-222.7237	2.347	-0.4227	0.0378	1.1131	-3.0392	-1.9115	-1.6872	-1.3866	0.3864	1.1244	-3.0613	-1.8975	-1.6546	-1.0993	0.3531	0.0113	-0.0221	0.0141	0.0326	0.2873	-0.0333	0	0	0	0	0	0	0	0	0	0	0	0	36.695	37.8382	5360.7725	0.1278	0	2.0965	1.5508	-222.7237	2.347	-0.4227	0.0378
2.5416	0.9775	-223.3514	2.3852	-0.3523	0.0333	1.1094	-3.0602	-1.9009	-1.6547	-1.3828	0.3745	1.1284	-3.0804	-1.8898	-1.618	-1.0924	0.3507	0.0191	-0.0202	0.0111	0.0367	0.2904	-0.0238	0	0	0	0	0	0	0	0	0	0	0	0	36.6937	37.8397	5360.7988	0.1285	0	2.5416	0.9775	-223.3514	2.3852	-0.3523	0.0333
2.92	0.5517	-221.5412	2.3831	-0.3226	0.0124	1.119	-3.0785	-1.8903	-1.6375	-1.379	0.3726	1.1325	-3.0995	-1.882	-1.5813	-1.0854	0.3484	0.0135	-0.0211	0.0083	0.0563	0.2936	-0.0242	0	0	0	0	0	0	0	0	0	0	0	0	36.6936	37.8397	5360.7112	0.1291	0	2.92	0.5517	-221.5412	2.3831	-0.3226	0.0124
2.9051	1.384	-223.6937	2.399	-0.3996	0.0323	1.1305	-3.0957	-1.8837	-1.5954	-1.382	0.381	1.1366	-3.1187	-1.8742	-1.5443	-1.0784	0.346	0.0062	-0.023	0.0095	0.0511	0.3036	-0.035	0	0	0	0	0	0	0	0	0	0	0	0	36.6939	37.8392	5360.6119	0.1298	0	2.9051	1.384	-223.6937	2.399	-0.3996	0.0323
2.5961	2.1775	-224.6346	2.3953	-0.4489	0.0467	1.1294	-3.1138	-1.8813	-1.5577	-1.3818	0.3753	1.1408	-3.1379	-1.8663	-1.5073	-1.0713	0.3436	0.0114	-0.0241	0.015	0.0504	0.3105	-0.0316	0	0	0	0	0	0	0	0	0	0	0	0	36.694	37.8393	5360.6118	0.1305	0	2.5961	2.1775	-224.6346	2.3953	-0.4489	0.0467
2.5851	1.7076	-223.0376	2.382	-0.4094	0.0391	1.1335	-3.1315	-1.8688	-1.5102	-1.3781	0.3689	1.145	-3.1571	-1.8584	-1.4701	-1.0641	0.3413	0.0114	-0.0255	0.0105	0.0401	0.314	-0.0276	0	0	0	0	0	0	0	0	0	0	0	0	36.6938	37.839	5360.617	0.1311	0	2.5851	1.7076	-223.0376	2.382	-0.4094	0.0391
2.8774	1.0054	-221.6568	2.3929	-0.4177	0.0421	1.1361	-3.1594	-1.861	-1.4733	-1.3742	0.3664	1.1492	-3.1763	-1.8504	-1.4328	-1.0569	0.3389	0.0131	-0.0169	0.0107	0.0405	0.3173	-0.0275	0	0	0	0	0	0	0	0	0	0	0	0	36.6942	37.8394	5360.5924	0.1318	0	2.8774	1.0054	-221.6568	2.3929	-0.4177	0.0421
2.8866	1.5578	-223.0853	2.3832	-0.4106	0.047	1.1407	-3.1796	-1.8508	-1.425	-1.3743	0.3682	1.1534	-3.1956	-1.8423	-1.3953	-1.0496	0.3366	0.0128	-0.016	0.0085	0.0297	0.3247	-0.0316	0	0	0	0	0	0	0	0	0	0	0	0	36.6938	37.8386	5360.6862	0.1324	0	2.8866	1.5578	-223.0853	2.3832	-0.4106	0.047
3.0109	1.7736	-225.4186	2.4527	-0.3941	0.0312	1.1427	-3.1951	-1.8491	-1.4044	-1.3737	0.3611	1.1577	-3.2149	-1.8342	-1.3577	-1.0423	0.3342	0.0151	-0.0199	0.015	0.0467	0.3315	-0.0268	0	0	0	0	0	0	0	0	0	0	0	0	36.6943	37.8381	5360.7951	0.1331	0	3.0109	1.7736	-225.4186	2.4527	-0.3941	0.0312
3.2233	1.7566	-225.1183	2.4508	-0.3816	0.0223	1.1526	-3.2095	-1.8386	-1.3534	-1.369	0.3644	1.162	-3.2343	-1.826	-1.3199	-1.0348	0.3319	0.0095	-0.0248	0.0126	0.0335	0.3342	-0.0325	0	0	0	0	0	0	0	0	0	0	0	0	36.6951	37.8372	5360.848	0.1338	0	3.2233	1.7566	-225.1183	2.4508	-0.3816	0.0223
3.3928	1.5671	-223.7396	2.449	-0.3919	0.04	1.1596	-3.2308	-1.8268	-1.3224	-1.3705	0.3591	1.1664	-3.2537	-1.8177	-1.282	-1.0274	0.3296	0.0067	-0.0228	0.0091	0.0404	0.3431	-0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.6949	37.8385	5360.8806	0.1344	0	3.3928	1.5671	-223.7396	2.449	-0.3919	0.04
3.1819	1.5576	-223.8954	2.4593	-0.4234	0.0346	1.1632	-3.2522	-1.8168	-1.2848	-1.3675	0.3621	1.1708	-3.2731	-1.8094	-1.244	-1.0199	0.3272	0.0076	-0.0208	0.0074	0.0408	0.3476	-0.0349	0	0	0	0	0	0	0	0	0	0	0	0	36.6945	37.8398	5360.893	0.1351	0	3.1819	1.5576	-223.8954	2.4593	-0.4234	0.0346
2.9678	1.8953	-224.8527	2.4585	-0.4579	0.0445	1.1651	-3.2663	-1.8192	-1.2331	-1.3641	0.3535	1.1752	-3.2925	-1.801	-1.2058	-1.0123	0.3249	0.01	-0.0262	0.0182	0.0273	0.3518	-0.0286	0	0	0	0	0	0	0	0	0	0	0	0	36.6945	37.84	5360.9367	0.1357	0	2.9678	1.8953	-224.8527	2.4585	-0.4579	0.0445
2.9572	1.2142	-222.5911	2.427	-0.4692	0.0356	1.1701	-3.2859	-1.8081	-1.19	-1.3633	0.3522	1.1796	-3.312	-1.7926	-1.1675	-1.0047	0.3226	0.0095	-0.026	0.0155	0.0226	0.3586	-0.0296	0	0	0	0	0	0	0	0	0	0	0	0	36.6948	37.8399	5360.912	0.1364	0	2.9572	1.2142	-222.5911	2.427	-0.4692	0.0356
3.1136	0.7394	-221.2125	2.408	-0.4428	0.0355	1.1722	-3.3112	-1.7895	-1.1653	-1.3641	0.3553	1.184	-3.3314	-1.7841	-1.129	-0.9971	0.3202	0.0119	-0.0203	0.0055	0.0363	0.367	-0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.6934	37.839	5360.843	0.1371	0	3.1136	0.7394	-221.2125	2.408	-0.4428	0.0355
3.0059	1.3969	-222.8425	2.4314	-0.4824	0.044	1.1746	-3.3294	-1.7868	-1.1414	-1.3592	0.3511	1.1885	-3.351	-1.7755	-1.0904	-0.9894	0.3179	0.0139	-0.0215	0.0113	0.051	0.3698	-0.0332	0	0	0	0	0	0	0	0	0	0	0	0	36.6923	37.8392	5360.7662	0.1377	0	3.0059	1.3969	-222.8425	2.4314	-0.4824	0.044
3.2796	1.2124	-223.2009	2.4405	-0.4614	0.0272	1.1792	-3.3504	-1.7759	-1.0963	-1.3588	0.3449	1.193	-3.3705	-1.7669	-1.0517	-0.9817	0.3156	0.0139	-0.0201	0.009	0.0446	0.3771	-0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.6933	37.8393	5360.6599	0.1384	0	3.2796	1.2124	-223.2009	2.4405	-0.4614	0.0272
3.5801	1.4101	-224.2201	2.4831	-0.4458	0.0335	1.1883	-3.3675	-1.7698	-1.0504	-1.3595	0.3483	1.1975	-3.3901	-1.7582	-1.0129	-0.9739	0.3133	0.0092	-0.0225	0.0116	0.0375	0.3856	-0.035	0	0	0	0	0	0	0	0	0	0	0	0	36.6937	37.8391	5360.7568	0.139	0	3.5801	1.4101	-224.2201	2.4831	-0.4458	0.0335
