Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.1586	0.0706	-165.765	-2.249	0.0737	0.0906	0.2676	0.7235	-1.1143	-4.7548	1.706	-1.2897	0.2591	0.7298	-1.1107	-4.7517	1.6052	-1.287	-0.0085	0.0063	0.0037	0.0032	-0.1008	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.8127	37.9987	5359.3428	0.6235	0	-1.1586	0.0706	-165.765	-2.249	0.0737	0.0906
-1.1765	0.1511	-165.1865	-2.2782	0.0983	0.0841	0.2712	0.7291	-1.1197	-4.7605	1.7086	-1.2916	0.2586	0.7338	-1.1107	-4.7611	1.6035	-1.2881	-0.0127	0.0048	0.009	-0.0007	-0.105	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.8133	37.9976	5359.36	0.6241	0	-1.1765	0.1511	-165.1865	-2.2782	0.0983	0.0841
-1.3166	0.1324	-165.905	-2.2756	0.0966	0.0761	0.2662	0.736	-1.116	-4.7801	1.7075	-1.2972	0.258	0.7379	-1.1108	-4.7705	1.6019	-1.2892	-0.0082	0.0018	0.0052	0.0096	-0.1056	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9971	5359.4805	0.6248	0	-1.3166	0.1324	-165.905	-2.2756	0.0966	0.0761
-1.2393	0.2634	-164.8903	-2.295	0.0845	0.0848	0.266	0.7399	-1.1164	-4.8002	1.7057	-1.2976	0.2575	0.7419	-1.1108	-4.7799	1.6003	-1.2902	-0.0085	0.002	0.0056	0.0203	-0.1054	0.0074	0	0	0	0	0	0	0	0	0	0	0	0	36.8134	37.9977	5359.5835	0.6255	0	-1.2393	0.2634	-164.8903	-2.295	0.0845	0.0848
-1.088	0.2113	-165.3658	-2.2983	0.1148	0.0786	0.2648	0.7473	-1.1182	-4.7951	1.7076	-1.3012	0.257	0.7459	-1.1109	-4.7892	1.5987	-1.2913	-0.0078	-0.0015	0.0074	0.0059	-0.1089	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.8128	37.9976	5359.5638	0.6261	0	-1.088	0.2113	-165.3658	-2.2983	0.1148	0.0786
-1.5072	0.4267	-163.9384	-2.3272	-0.0328	0.1102	0.2697	0.7473	-1.1191	-4.8011	1.7062	-1.3004	0.2565	0.7498	-1.1109	-4.7984	1.5971	-1.2923	-0.0133	0.0025	0.0082	0.0027	-0.109	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.8132	37.9965	5359.5849	0.6268	0	-1.5072	0.4267	-163.9384	-2.3272	-0.0328	0.1102
-1.2296	0.1443	-165.4673	-2.3293	0.0785	0.0835	0.266	0.7519	-1.1182	-4.8125	1.7107	-1.298	0.2559	0.7537	-1.1109	-4.8076	1.5956	-1.2933	-0.0101	0.0019	0.0072	0.0049	-0.1152	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.8119	37.9961	5359.558	0.6274	0	-1.2296	0.1443	-165.4673	-2.3293	0.0785	0.0835
-1.4087	0.2775	-164.8308	-2.3564	0.0573	0.0884	0.2685	0.7552	-1.1173	-4.8213	1.7048	-1.3002	0.2554	0.7577	-1.111	-4.8167	1.5941	-1.2943	-0.0131	0.0024	0.0063	0.0046	-0.1108	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.8125	37.996	5359.6519	0.6281	0	-1.4087	0.2775	-164.8308	-2.3564	0.0573	0.0884
-1.2724	0.0412	-164.9443	-2.3553	0.0904	0.0874	0.2646	0.7569	-1.117	-4.8304	1.7022	-1.2966	0.2549	0.7616	-1.111	-4.8258	1.5926	-1.2953	-0.0097	0.0047	0.006	0.0045	-0.1096	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	36.8115	37.9961	5359.7097	0.6288	0	-1.2724	0.0412	-164.9443	-2.3553	0.0904	0.0874
-1.214	0.1352	-165.2456	-2.3578	0.1145	0.0734	0.267	0.763	-1.1215	-4.8424	1.7123	-1.3069	0.2545	0.7654	-1.111	-4.8348	1.5911	-1.2962	-0.0126	0.0024	0.0105	0.0075	-0.1212	0.0108	0	0	0	0	0	0	0	0	0	0	0	0	36.8124	37.9972	5359.7252	0.6294	0	-1.214	0.1352	-165.2456	-2.3578	0.1145	0.0734
-1.1431	0.0774	-165.4547	-2.3628	0.1267	0.0738	0.2689	0.7687	-1.1184	-4.8417	1.7081	-1.3072	0.254	0.7693	-1.1111	-4.8438	1.5896	-1.2971	-0.015	0.0005	0.0073	-0.0021	-0.1185	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	36.8128	37.997	5359.6471	0.6301	0	-1.1431	0.0774	-165.4547	-2.3628	0.1267	0.0738
-1.4079	0.2396	-164.6077	-2.3966	0.0611	0.0862	0.2679	0.776	-1.1187	-4.8491	1.7086	-1.3102	0.2535	0.7731	-1.1111	-4.8528	1.5882	-1.298	-0.0144	-0.0029	0.0076	-0.0037	-0.1204	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	36.8122	37.9962	5359.5932	0.6307	0	-1.4079	0.2396	-164.6077	-2.3966	0.0611	0.0862
-1.5297	0.1594	-164.4563	-2.4218	0.0155	0.0903	0.2657	0.7766	-1.119	-4.8599	1.7079	-1.3114	0.253	0.7769	-1.1111	-4.8617	1.5868	-1.2989	-0.0127	0.0004	0.0079	-0.0018	-0.1211	0.0125	0	0	0	0	0	0	0	0	0	0	0	0	36.8117	37.9971	5359.5858	0.6314	0	-1.5297	0.1594	-164.4563	-2.4218	0.0155	0.0903
-1.1439	0.0547	-164.4588	-2.4562	0.0931	0.0864	0.2699	0.7789	-1.1143	-4.858	1.7069	-1.3084	0.2525	0.7807	-1.1112	-4.8705	1.5854	-1.2998	-0.0174	0.0018	0.0031	-0.0125	-0.1214	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	36.8132	37.9963	5359.6283	0.6321	0	-1.1439	0.0547	-164.4588	-2.4562	0.0931	0.0864
-1.2985	-0.3574	-165.4845	-2.4383	0.1204	0.0826	0.2634	0.7827	-1.1182	-4.8984	1.7066	-1.307	0.2521	0.7845	-1.1112	-4.8793	1.5841	-1.3007	-0.0113	0.0018	0.007	0.0191	-0.1226	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.8128	37.996	5359.6924	0.6327	0	-1.2985	-0.3574	-165.4845	-2.4383	0.1204	0.0826
-1.317	-0.3177	-164.8754	-2.4842	0.1206	0.0799	0.2632	0.7845	-1.1166	-4.9035	1.7025	-1.3035	0.2516	0.7882	-1.1112	-4.8881	1.5827	-1.3015	-0.0115	0.0037	0.0054	0.0154	-0.1198	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.8124	37.996	5359.6041	0.6334	0	-1.317	-0.3177	-164.8754	-2.4842	0.1206	0.0799
-1.3946	0.0751	-164.168	-2.4688	0.1053	0.0845	0.2648	0.7863	-1.1175	-4.9063	1.7063	-1.3134	0.2512	0.7919	-1.1112	-4.8968	1.5814	-1.3023	-0.0136	0.0057	0.0062	0.0095	-0.1249	0.0111	0	0	0	0	0	0	0	0	0	0	0	0	36.8128	37.9958	5359.6024	0.634	0	-1.3946	0.0751	-164.168	-2.4688	0.1053	0.0845
-1.4688	-0.1305	-165.1006	-2.4417	0.1399	0.0712	0.2631	0.7945	-1.1168	-4.9244	1.7065	-1.311	0.2507	0.7956	-1.1113	-4.9054	1.5801	-1.3031	-0.0124	0.0011	0.0055	0.019	-0.1264	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.8113	37.996	5359.4728	0.6347	0	-1.4688	-0.1305	-165.1006	-2.4417	0.1399	0.0712
-1.5617	0.2601	-165.0435	-2.4501	0.0984	0.0795	0.2598	0.7957	-1.1154	-4.915	1.7048	-1.3155	0.2503	0.7993	-1.1113	-4.914	1.5788	-1.3039	-0.0095	0.0037	0.0041	0.0009	-0.126	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.8117	37.9966	5359.4884	0.6354	0	-1.5617	0.2601	-165.0435	-2.4501	0.0984	0.0795
-1.3812	-0.0224	-166.1553	-2.4463	0.1489	0.0646	0.2586	0.8029	-1.1194	-4.9357	1.7023	-1.3135	0.2499	0.803	-1.1113	-4.9226	1.5775	-1.3047	-0.0088	0.0001	0.0081	0.0131	-0.1247	0.0088	0	0	0	0	0	0	0	0	0	0	0	0	36.8128	37.9974	5359.5035	0.636	0	-1.3812	-0.0224	-166.1553	-2.4463	0.1489	0.0646
-1.4412	0.2031	-165.4994	-2.4936	0.119	0.076	0.2601	0.8115	-1.1208	-4.9329	1.7067	-1.3125	0.2494	0.8066	-1.1113	-4.9311	1.5763	-1.3054	-0.0106	-0.0048	0.0095	0.0018	-0.1304	0.007	0	0	0	0	0	0	0	0	0	0	0	0	36.8139	37.9966	5359.488	0.6367	0	-1.4412	0.2031	-165.4994	-2.4936	0.119	0.076
-1.5587	0.2304	-164.2317	-2.5036	0.0651	0.086	0.2617	0.8077	-1.1126	-4.9357	1.7022	-1.3095	0.249	0.8103	-1.1114	-4.9396	1.5751	-1.3062	-0.0127	0.0026	0.0013	-0.0039	-0.1271	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9973	5359.5442	0.6373	0	-1.5587	0.2304	-164.2317	-2.5036	0.0651	0.086
-1.521	-0.1528	-165.0758	-2.4955	0.097	0.0902	0.2586	0.8153	-1.1152	-4.9505	1.7034	-1.3133	0.2486	0.8139	-1.1114	-4.9481	1.5738	-1.3069	-0.01	-0.0014	0.0038	0.0025	-0.1295	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.8145	37.9973	5359.558	0.638	0	-1.521	-0.1528	-165.0758	-2.4955	0.097	0.0902
-1.4996	-0.1713	-165.1325	-2.5253	0.1082	0.0794	0.2569	0.8105	-1.117	-4.9705	1.7068	-1.3213	0.2482	0.8175	-1.1114	-4.9564	1.5726	-1.3076	-0.0087	0.007	0.0056	0.014	-0.1341	0.0137	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9961	5359.6708	0.6387	0	-1.4996	-0.1713	-165.1325	-2.5253	0.1082	0.0794
-1.5858	-0.1834	-164.9116	-2.5345	0.1137	0.0825	0.259	0.8169	-1.1181	-4.9581	1.7041	-1.3162	0.2478	0.821	-1.1114	-4.9648	1.5715	-1.3083	-0.0112	0.0041	0.0067	-0.0067	-0.1326	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	36.815	37.9961	5359.7513	0.6393	0	-1.5858	-0.1834	-164.9116	-2.5345	0.1137	0.0825
-1.4142	-0.3189	-165.1875	-2.5454	0.139	0.0726	0.2557	0.822	-1.1144	-4.9767	1.6998	-1.3184	0.2474	0.8246	-1.1114	-4.9731	1.5703	-1.309	-0.0084	0.0026	0.003	0.0037	-0.1294	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.8159	37.9967	5359.8346	0.64	0	-1.4142	-0.3189	-165.1875	-2.5454	0.139	0.0726
-1.3787	-0.1531	-165.6051	-2.5769	0.1322	0.0844	0.2573	0.8253	-1.1148	-4.9996	1.7037	-1.3231	0.247	0.8281	-1.1114	-4.9814	1.5692	-1.3097	-0.0104	0.0028	0.0033	0.0182	-0.1346	0.0134	0	0	0	0	0	0	0	0	0	0	0	0	36.8166	37.9974	5359.8503	0.6406	0	-1.3787	-0.1531	-165.6051	-2.5769	0.1322	0.0844
-1.2857	-0.2036	-165.5724	-2.5635	0.1343	0.0854	0.2659	0.8318	-1.1133	-4.9989	1.7075	-1.3226	0.2466	0.8316	-1.1115	-4.9896	1.568	-1.3104	-0.0193	-0.0001	0.0018	0.0094	-0.1395	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	36.8164	37.9974	5359.9471	0.6413	0	-1.2857	-0.2036	-165.5724	-2.5635	0.1343	0.0854
-1.2572	-0.2663	-165.6045	-2.5489	0.1287	0.0786	0.2624	0.8366	-1.1135	-5.0026	1.7006	-1.3212	0.2462	0.8351	-1.1115	-4.9977	1.5669	-1.311	-0.0163	-0.0015	0.002	0.0048	-0.1337	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9972	5360.0176	0.642	0	-1.2572	-0.2663	-165.6045	-2.5489	0.1287	0.0786
-1.5671	-0.0007	-163.8992	-2.615	0.0488	0.0993	0.2619	0.8355	-1.1134	-5.0262	1.7003	-1.3204	0.2458	0.8386	-1.1115	-5.0059	1.5658	-1.3117	-0.0161	0.0031	0.002	0.0203	-0.1345	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.8159	37.9976	5360.074	0.6426	0	-1.5671	-0.0007	-163.8992	-2.615	0.0488	0.0993
-1.6126	-0.2102	-165.7798	-2.6003	0.1177	0.0786	0.2581	0.8405	-1.1161	-5.0205	1.6972	-1.3237	0.2454	0.8421	-1.1115	-5.014	1.5647	-1.3123	-0.0127	0.0016	0.0046	0.0066	-0.1325	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9976	5360.0312	0.6433	0	-1.6126	-0.2102	-165.7798	-2.6003	0.1177	0.0786
-1.6634	-0.1326	-165.2406	-2.5976	0.1062	0.0781	0.258	0.8379	-1.1121	-5.0347	1.7023	-1.323	0.245	0.8455	-1.1115	-5.022	1.5636	-1.3129	-0.0129	0.0076	0.0006	0.0127	-0.1387	0.0101	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9981	5360.0808	0.6439	0	-1.6634	-0.1326	-165.2406	-2.5976	0.1062	0.0781
-1.7212	0.0724	-164.7385	-2.6297	0.0937	0.0848	0.2585	0.8489	-1.1114	-5.0338	1.7019	-1.3206	0.2447	0.8489	-1.1115	-5.03	1.5626	-1.3135	-0.0138	0	-0.0001	0.0038	-0.1394	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.8154	37.9971	5360.0846	0.6446	0	-1.7212	0.0724	-164.7385	-2.6297	0.0937	0.0848
-1.5923	-0.1669	-165.3138	-2.6178	0.1292	0.0817	0.2525	0.8531	-1.116	-5.0418	1.7018	-1.3245	0.2443	0.8524	-1.1115	-5.038	1.5615	-1.3141	-0.0082	-0.0008	0.0044	0.0039	-0.1402	0.0104	0	0	0	0	0	0	0	0	0	0	0	0	36.8162	37.9969	5360.0763	0.6453	0	-1.5923	-0.1669	-165.3138	-2.6178	0.1292	0.0817
-1.4674	-0.2046	-165.5931	-2.6182	0.1349	0.083	0.2503	0.8597	-1.1141	-5.0561	1.6982	-1.3243	0.2439	0.8557	-1.1115	-5.0459	1.5605	-1.3147	-0.0064	-0.0039	0.0026	0.0102	-0.1377	0.0096	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9972	5360.064	0.6459	0	-1.4674	-0.2046	-165.5931	-2.6182	0.1349	0.083
-1.5256	-0.1757	-165.0331	-2.6606	0.116	0.0872	0.2569	0.8571	-1.1192	-5.0615	1.7026	-1.3259	0.2435	0.8591	-1.1115	-5.0538	1.5595	-1.3153	-0.0134	0.002	0.0077	0.0078	-0.1431	0.0106	0	0	0	0	0	0	0	0	0	0	0	0	36.8149	37.9988	5359.9328	0.6466	0	-1.5256	-0.1757	-165.0331	-2.6606	0.116	0.0872
-1.5582	-0.309	-165.5759	-2.6589	0.1371	0.0725	0.2634	0.8563	-1.1191	-5.0675	1.7048	-1.3214	0.2432	0.8625	-1.1116	-5.0616	1.5585	-1.3158	-0.0202	0.0062	0.0075	0.0059	-0.1463	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9982	5359.8739	0.6472	0	-1.5582	-0.309	-165.5759	-2.6589	0.1371	0.0725
-1.7564	-0.0222	-164.8285	-2.666	0.0961	0.0937	0.2586	0.8616	-1.1182	-5.0675	1.706	-1.3266	0.2428	0.8658	-1.1116	-5.0694	1.5575	-1.3164	-0.0157	0.0042	0.0067	-0.0019	-0.1486	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	36.8147	37.9982	5359.8779	0.6479	0	-1.7564	-0.0222	-164.8285	-2.666	0.0961	0.0937
-1.7165	-0.2066	-165.1541	-2.674	0.1371	0.0861	0.2589	0.8682	-1.1204	-5.0888	1.7034	-1.3305	0.2425	0.8691	-1.1116	-5.0772	1.5565	-1.3169	-0.0164	0.0009	0.0088	0.0116	-0.1469	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9986	5359.8732	0.6486	0	-1.7165	-0.2066	-165.1541	-2.674	0.1371	0.0861
-1.6461	0.0014	-164.2829	-2.7044	0.1212	0.0947	0.2589	0.8746	-1.1176	-5.0919	1.7007	-1.3254	0.2421	0.8724	-1.1116	-5.0849	1.5555	-1.3175	-0.0168	-0.0022	0.006	0.007	-0.1452	0.008	0	0	0	0	0	0	0	0	0	0	0	0	36.8151	37.9969	5359.7764	0.6492	0	-1.6461	0.0014	-164.2829	-2.7044	0.1212	0.0947
-1.6835	-0.2819	-165.578	-2.6572	0.1442	0.0885	0.2539	0.8751	-1.1173	-5.1105	1.7034	-1.3248	0.2418	0.8757	-1.1116	-5.0926	1.5545	-1.318	-0.0121	0.0006	0.0057	0.018	-0.1489	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.8145	37.9969	5359.8457	0.6499	0	-1.6835	-0.2819	-165.578	-2.6572	0.1442	0.0885
-1.7469	-0.2795	-165.4664	-2.695	0.1403	0.0756	0.2522	0.878	-1.119	-5.1206	1.7013	-1.3279	0.2414	0.8789	-1.1116	-5.1002	1.5536	-1.3185	-0.0108	0.0009	0.0075	0.0204	-0.1478	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.8131	37.9972	5359.7445	0.6505	0	-1.7469	-0.2795	-165.4664	-2.695	0.1403	0.0756
-1.7289	-0.1557	-165.5543	-2.6783	0.1486	0.0777	0.2515	0.8819	-1.1206	-5.1192	1.705	-1.3295	0.2411	0.8822	-1.1116	-5.1078	1.5526	-1.319	-0.0105	0.0003	0.0091	0.0114	-0.1524	0.0105	0	0	0	0	0	0	0	0	0	0	0	0	36.813	37.9971	5359.6745	0.6512	0	-1.7289	-0.1557	-165.5543	-2.6783	0.1486	0.0777
-1.6597	-0.0426	-165.2478	-2.702	0.1782	0.0757	0.2548	0.8837	-1.1178	-5.1258	1.703	-1.3251	0.2407	0.8854	-1.1116	-5.1153	1.5517	-1.3195	-0.0141	0.0017	0.0062	0.0104	-0.1513	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9978	5359.6354	0.6519	0	-1.6597	-0.0426	-165.2478	-2.702	0.1782	0.0757
-1.9708	0.0228	-164.9432	-2.7119	0.0967	0.0967	0.2527	0.8833	-1.1229	-5.144	1.6996	-1.3258	0.2404	0.8886	-1.1116	-5.1229	1.5508	-1.32	-0.0123	0.0053	0.0113	0.0211	-0.1489	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.814	37.9974	5359.5781	0.6525	0	-1.9708	0.0228	-164.9432	-2.7119	0.0967	0.0967
-1.8304	0.1025	-164.9805	-2.6971	0.1167	0.091	0.2523	0.8892	-1.1178	-5.1318	1.7043	-1.3264	0.24	0.8918	-1.1116	-5.1303	1.5498	-1.3205	-0.0123	0.0026	0.0062	0.0014	-0.1545	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9976	5359.6284	0.6532	0	-1.8304	0.1025	-164.9805	-2.6971	0.1167	0.091
-1.6648	0.149	-165.7736	-2.7145	0.1649	0.077	0.251	0.8983	-1.1207	-5.1469	1.703	-1.3249	0.2397	0.895	-1.1116	-5.1378	1.5489	-1.3209	-0.0113	-0.0033	0.0091	0.0091	-0.154	0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.8157	37.9965	5359.6055	0.6538	0	-1.6648	0.149	-165.7736	-2.7145	0.1649	0.077
-1.7363	-0.0198	-165.7756	-2.7107	0.1369	0.0808	0.2505	0.902	-1.1188	-5.1461	1.7021	-1.328	0.2394	0.8981	-1.1116	-5.1452	1.548	-1.3214	-0.0112	-0.0039	0.0072	0.0009	-0.1541	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.8155	37.9969	5359.5405	0.6545	0	-1.7363	-0.0198	-165.7756	-2.7107	0.1369	0.0808
-1.6226	-0.1756	-165.2052	-2.7232	0.1619	0.0776	0.248	0.9053	-1.1209	-5.147	1.7001	-1.331	0.239	0.9013	-1.1116	-5.1525	1.5471	-1.3219	-0.009	-0.0041	0.0093	-0.0055	-0.153	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.816	37.9983	5359.6115	0.6552	0	-1.6226	-0.1756	-165.2052	-2.7232	0.1619	0.0776
-1.7142	-0.2187	-164.9181	-2.76	0.1459	0.0846	0.2484	0.8986	-1.1223	-5.1613	1.7023	-1.3283	0.2387	0.9044	-1.1116	-5.1598	1.5462	-1.3223	-0.0097	0.0058	0.0107	0.0014	-0.1561	0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.8159	37.9989	5359.7245	0.6558	0	-1.7142	-0.2187	-164.9181	-2.76	0.1459	0.0846
-1.9747	-0.3712	-164.3437	-2.7604	0.0951	0.104	0.2501	0.904	-1.1194	-5.1839	1.7015	-1.3346	0.2384	0.9075	-1.1116	-5.1671	1.5454	-1.3228	-0.0118	0.0035	0.0078	0.0168	-0.1561	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	36.8161	37.9994	5359.5863	0.6565	0	-1.9747	-0.3712	-164.3437	-2.7604	0.0951	0.104
-1.5686	-0.2039	-165.5173	-2.7773	0.1775	0.0771	0.2541	0.9053	-1.1208	-5.1933	1.6999	-1.3323	0.238	0.9106	-1.1116	-5.1743	1.5445	-1.3232	-0.0161	0.0053	0.0092	0.019	-0.1554	0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.8157	38.0011	5359.6198	0.6571	0	-1.5686	-0.2039	-165.5173	-2.7773	0.1775	0.0771
-1.726	0.2738	-165.5753	-2.7997	0.1359	0.0875	0.2484	0.9174	-1.121	-5.1963	1.7016	-1.3336	0.2377	0.9137	-1.1116	-5.1815	1.5436	-1.3236	-0.0107	-0.0037	0.0094	0.0148	-0.158	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	38.0009	5359.5914	0.6578	0	-1.726	0.2738	-165.5753	-2.7997	0.1359	0.0875
-1.729	0.2309	-165.2786	-2.7703	0.0984	0.0935	0.2508	0.9181	-1.1183	-5.2034	1.7002	-1.3251	0.2374	0.9167	-1.1116	-5.1887	1.5428	-1.3241	-0.0134	-0.0014	0.0067	0.0147	-0.1574	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.8142	37.9997	5359.6782	0.6585	0	-1.729	0.2309	-165.2786	-2.7703	0.0984	0.0935
-1.6493	0.0678	-166.5269	-2.7653	0.1804	0.0721	0.2492	0.9164	-1.1196	-5.2025	1.7003	-1.3344	0.2371	0.9198	-1.1116	-5.1958	1.5419	-1.3245	-0.0122	0.0034	0.008	0.0067	-0.1583	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	36.8131	37.9987	5359.6536	0.6591	0	-1.6493	0.0678	-166.5269	-2.7653	0.1804	0.0721
-2.0125	-0.0763	-165.2095	-2.7622	0.112	0.0957	0.2468	0.9265	-1.1216	-5.2023	1.7026	-1.3359	0.2367	0.9228	-1.1116	-5.2029	1.5411	-1.3249	-0.01	-0.0038	0.01	-0.0006	-0.1615	0.011	0	0	0	0	0	0	0	0	0	0	0	0	36.813	37.9986	5359.6904	0.6598	0	-2.0125	-0.0763	-165.2095	-2.7622	0.112	0.0957
-1.8902	-0.173	-165.6417	-2.8085	0.1373	0.085	0.2468	0.9283	-1.1181	-5.2204	1.703	-1.3342	0.2364	0.9258	-1.1116	-5.2099	1.5402	-1.3253	-0.0104	-0.0026	0.0065	0.0105	-0.1627	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	36.813	37.999	5359.6903	0.6604	0	-1.8902	-0.173	-165.6417	-2.8085	0.1373	0.085
-1.5882	-0.0536	-165.1537	-2.8089	0.1333	0.0912	0.2495	0.934	-1.1187	-5.2091	1.7012	-1.3323	0.2361	0.9288	-1.1116	-5.2169	1.5394	-1.3257	-0.0135	-0.0052	0.0071	-0.0078	-0.1618	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9995	5359.762	0.6611	0	-1.5882	-0.0536	-165.1537	-2.8089	0.1333	0.0912
-1.4634	-0.2964	-165.5367	-2.8325	0.1777	0.0846	0.2517	0.9321	-1.1178	-5.2223	1.7018	-1.325	0.2358	0.9317	-1.1116	-5.2239	1.5386	-1.3261	-0.016	-0.0004	0.0062	-0.0016	-0.1632	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.8146	37.9997	5359.6961	0.6618	0	-1.4634	-0.2964	-165.5367	-2.8325	0.1777	0.0846
-1.6347	-0.3061	-164.7243	-2.8614	0.1481	0.0953	0.2516	0.9356	-1.1181	-5.2322	1.6964	-1.3238	0.2355	0.9347	-1.1116	-5.2308	1.5378	-1.3265	-0.0161	-0.001	0.0066	0.0014	-0.1586	-0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.8142	37.9997	5359.5579	0.6624	0	-1.6347	-0.3061	-164.7243	-2.8614	0.1481	0.0953
-1.7907	-0.2927	-165.6452	-2.8763	0.183	0.0781	0.2451	0.9393	-1.1204	-5.2368	1.7014	-1.3304	0.2351	0.9376	-1.1116	-5.2377	1.537	-1.3268	-0.01	-0.0017	0.0088	-0.0009	-0.1644	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.999	5359.506	0.6631	0	-1.7907	-0.2927	-165.6452	-2.8763	0.183	0.0781
-2.1216	-0.4631	-165.9056	-2.8612	0.1369	0.088	0.2477	0.9398	-1.1215	-5.2549	1.6997	-1.3336	0.2348	0.9405	-1.1115	-5.2445	1.5362	-1.3272	-0.0129	0.0007	0.0099	0.0105	-0.1635	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.8138	37.9989	5359.399	0.6637	0	-2.1216	-0.4631	-165.9056	-2.8612	0.1369	0.088
-1.9395	-0.4169	-165.3853	-2.8907	0.1799	0.0864	0.247	0.9451	-1.1206	-5.2728	1.699	-1.3359	0.2345	0.9434	-1.1115	-5.2513	1.5354	-1.3276	-0.0125	-0.0017	0.0091	0.0215	-0.1636	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	36.8142	37.9977	5359.5274	0.6644	0	-1.9395	-0.4169	-165.3853	-2.8907	0.1799	0.0864
-1.9084	-0.3556	-165.9355	-2.8797	0.1654	0.079	0.2454	0.9464	-1.1213	-5.2801	1.6967	-1.3377	0.2342	0.9463	-1.1115	-5.258	1.5346	-1.328	-0.0112	-0.0001	0.0098	0.022	-0.1621	0.0097	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9978	5359.5735	0.6651	0	-1.9084	-0.3556	-165.9355	-2.8797	0.1654	0.079
-2.0947	-0.0846	-164.1329	-2.9068	0.1009	0.0906	0.2479	0.9511	-1.1185	-5.264	1.7018	-1.3294	0.2339	0.9492	-1.1115	-5.2648	1.5338	-1.3283	-0.014	-0.0019	0.007	-0.0008	-0.168	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.8143	37.9984	5359.6986	0.6657	0	-2.0947	-0.0846	-164.1329	-2.9068	0.1009	0.0906
