Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.6729	-4.8373	-21.1746	-0.9747	0.5988	-0.0547	0.2688	0.7003	-1.1235	-4.6981	1.7064	-1.2733	0.2625	0.705	-1.1104	-4.6939	1.6157	-1.2798	-0.0063	0.0047	0.0131	0.0042	-0.0907	-0.0065	0	0	0	0	0	0	0	0	0	0	0	0	36.7527	38.0191	5352.9854	0.6195	0	-0.6729	-4.8373	-21.1746	-0.9747	0.5988	-0.0547
-0.7059	-4.8983	-21.5417	-0.9987	0.6107	-0.0554	0.2703	0.7057	-1.1218	-4.7202	1.7093	-1.2813	0.2619	0.7092	-1.1104	-4.7036	1.6139	-1.2811	-0.0084	0.0035	0.0113	0.0166	-0.0954	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7532	38.0194	5352.9614	0.6202	0	-0.7059	-4.8983	-21.5417	-0.9987	0.6107	-0.0554
-0.5879	-4.8817	-22.1325	-1.0021	0.6509	-0.0626	0.2687	0.7086	-1.1289	-4.7183	1.7132	-1.2864	0.2613	0.7134	-1.1105	-4.7134	1.6121	-1.2823	-0.0074	0.0048	0.0184	0.0049	-0.1011	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.7522	38.0206	5352.9085	0.6208	0	-0.5879	-4.8817	-22.1325	-1.0021	0.6509	-0.0626
-0.7822	-4.7303	-21.3598	-1.023	0.6053	-0.0536	0.2618	0.7172	-1.125	-4.7588	1.7111	-1.2941	0.2608	0.7175	-1.1105	-4.723	1.6103	-1.2835	-0.001	0.0003	0.0145	0.0358	-0.1008	0.0106	0	0	0	0	0	0	0	0	0	0	0	0	36.751	38.0196	5353.0665	0.6215	0	-0.7822	-4.7303	-21.3598	-1.023	0.6053	-0.0536
-0.5975	-4.9362	-20.8273	-1.0296	0.6373	-0.0563	0.266	0.7221	-1.1258	-4.755	1.7136	-1.2926	0.2602	0.7216	-1.1106	-4.7326	1.6086	-1.2847	-0.0058	-0.0004	0.0153	0.0224	-0.105	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.751	38.0198	5353.081	0.6222	0	-0.5975	-4.9362	-20.8273	-1.0296	0.6373	-0.0563
-0.6512	-4.9839	-21.6329	-1.0133	0.6225	-0.062	0.2649	0.7252	-1.1253	-4.7574	1.714	-1.2967	0.2596	0.7257	-1.1106	-4.7422	1.6069	-1.2858	-0.0052	0.0005	0.0147	0.0152	-0.1071	0.0108	0	0	0	0	0	0	0	0	0	0	0	0	36.7507	38.0201	5352.9389	0.6228	0	-0.6512	-4.9839	-21.6329	-1.0133	0.6225	-0.062
-0.8445	-4.9349	-21.5935	-1.0467	0.5945	-0.0556	0.2684	0.7239	-1.1261	-4.7607	1.7093	-1.2925	0.2591	0.7298	-1.1107	-4.7517	1.6052	-1.287	-0.0093	0.0059	0.0154	0.009	-0.1042	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.7502	38.0187	5352.9905	0.6235	0	-0.8445	-4.9349	-21.5935	-1.0467	0.5945	-0.0556
-0.8663	-4.7324	-21.3035	-1.0716	0.5971	-0.0508	0.2685	0.7301	-1.1267	-4.7777	1.7119	-1.2903	0.2586	0.7338	-1.1107	-4.7611	1.6035	-1.2881	-0.0099	0.0037	0.016	0.0166	-0.1084	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7505	38.0185	5353.1211	0.6241	0	-0.8663	-4.7324	-21.3035	-1.0716	0.5971	-0.0508
-0.7669	-4.9089	-21.5279	-1.0592	0.6241	-0.0581	0.2664	0.7326	-1.1285	-4.7883	1.7136	-1.3	0.258	0.7379	-1.1108	-4.7705	1.6019	-1.2892	-0.0084	0.0053	0.0178	0.0178	-0.1117	0.0109	0	0	0	0	0	0	0	0	0	0	0	0	36.7507	38.0186	5353.1988	0.6248	0	-0.7669	-4.9089	-21.5279	-1.0592	0.6241	-0.0581
-0.7004	-4.9493	-20.7543	-1.0821	0.5893	-0.0548	0.2615	0.7389	-1.132	-4.7963	1.7061	-1.2965	0.2575	0.7419	-1.1108	-4.7799	1.6003	-1.2902	-0.0041	0.003	0.0212	0.0165	-0.1058	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7498	38.0197	5353.1869	0.6255	0	-0.7004	-4.9493	-20.7543	-1.0821	0.5893	-0.0548
-0.8255	-4.9929	-21.4739	-1.0749	0.6072	-0.0499	0.2631	0.744	-1.13	-4.8024	1.7037	-1.3002	0.257	0.7459	-1.1109	-4.7892	1.5987	-1.2913	-0.0061	0.0018	0.0192	0.0133	-0.1051	0.0089	0	0	0	0	0	0	0	0	0	0	0	0	36.7507	38.0206	5353.134	0.6261	0	-0.8255	-4.9929	-21.4739	-1.0749	0.6072	-0.0499
-0.8721	-5.0302	-21.3534	-1.0733	0.6016	-0.0556	0.2656	0.7481	-1.1263	-4.7967	1.7022	-1.3021	0.2565	0.7498	-1.1109	-4.7984	1.5971	-1.2923	-0.0092	0.0017	0.0155	-0.0017	-0.1051	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	36.751	38.0207	5353.0368	0.6268	0	-0.8721	-5.0302	-21.3534	-1.0733	0.6016	-0.0556
-0.7304	-5.1359	-21.6807	-1.0849	0.6397	-0.0608	0.2639	0.7549	-1.1307	-4.8097	1.7042	-1.301	0.2559	0.7537	-1.1109	-4.8076	1.5956	-1.2933	-0.008	-0.0011	0.0197	0.0021	-0.1086	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.7517	38.0195	5353.0367	0.6274	0	-0.7304	-5.1359	-21.6807	-1.0849	0.6397	-0.0608
-0.7773	-5.216	-21.2869	-1.0932	0.6277	-0.0544	0.2674	0.7543	-1.1327	-4.818	1.7053	-1.3035	0.2554	0.7577	-1.111	-4.8167	1.5941	-1.2943	-0.012	0.0034	0.0218	0.0012	-0.1112	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	36.7521	38.0191	5352.9965	0.6281	0	-0.7773	-5.216	-21.2869	-1.0932	0.6277	-0.0544
-0.9276	-5.0561	-20.3101	-1.1302	0.5801	-0.0446	0.2628	0.7538	-1.132	-4.8398	1.7055	-1.3026	0.2549	0.7616	-1.111	-4.8258	1.5926	-1.2953	-0.0078	0.0078	0.021	0.014	-0.1129	0.0073	0	0	0	0	0	0	0	0	0	0	0	0	36.7514	38.0193	5352.9701	0.6288	0	-0.9276	-5.0561	-20.3101	-1.1302	0.5801	-0.0446
-0.8617	-5.1725	-20.7807	-1.1306	0.623	-0.0481	0.2654	0.7561	-1.1346	-4.8533	1.7081	-1.3037	0.2545	0.7654	-1.111	-4.8348	1.5911	-1.2962	-0.011	0.0093	0.0235	0.0184	-0.117	0.0075	0	0	0	0	0	0	0	0	0	0	0	0	36.752	38.0187	5352.9605	0.6294	0	-0.8617	-5.1725	-20.7807	-1.1306	0.623	-0.0481
-0.8973	-5.0255	-20.6617	-1.151	0.6305	-0.0547	0.261	0.7691	-1.1318	-4.8712	1.7001	-1.3093	0.254	0.7693	-1.1111	-4.8438	1.5896	-1.2971	-0.007	0.0002	0.0207	0.0274	-0.1105	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	36.7506	38.018	5352.8809	0.6301	0	-0.8973	-5.0255	-20.6617	-1.151	0.6305	-0.0547
-0.8438	-5.0649	-21.2805	-1.1195	0.623	-0.0526	0.2638	0.7674	-1.1311	-4.8849	1.702	-1.3093	0.2535	0.7731	-1.1111	-4.8528	1.5882	-1.298	-0.0103	0.0057	0.02	0.0321	-0.1138	0.0113	0	0	0	0	0	0	0	0	0	0	0	0	36.751	38.0177	5353.0127	0.6307	0	-0.8438	-5.0649	-21.2805	-1.1195	0.623	-0.0526
-0.6458	-5.1308	-22.0129	-1.0977	0.6617	-0.0588	0.2605	0.7779	-1.1313	-4.8806	1.6972	-1.3104	0.253	0.7769	-1.1111	-4.8617	1.5868	-1.2989	-0.0075	-0.001	0.0201	0.0189	-0.1104	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.0188	5352.9266	0.6314	0	-0.6458	-5.1308	-22.0129	-1.0977	0.6617	-0.0588
-0.7883	-4.9783	-21.7287	-1.1082	0.638	-0.0566	0.2674	0.778	-1.1327	-4.8787	1.6998	-1.3085	0.2525	0.7807	-1.1112	-4.8705	1.5854	-1.2998	-0.0148	0.0027	0.0216	0.0082	-0.1143	0.0087	0	0	0	0	0	0	0	0	0	0	0	0	36.7518	38.0183	5352.8603	0.6321	0	-0.7883	-4.9783	-21.7287	-1.1082	0.638	-0.0566
-0.7585	-5.051	-21.1176	-1.1291	0.6504	-0.0658	0.2619	0.783	-1.1354	-4.8894	1.6995	-1.3055	0.2521	0.7845	-1.1112	-4.8793	1.5841	-1.3007	-0.0098	0.0014	0.0242	0.0101	-0.1155	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.7504	38.0182	5352.7872	0.6327	0	-0.7585	-5.051	-21.1176	-1.1291	0.6504	-0.0658
-0.5184	-5.4077	-21.8218	-1.1273	0.7085	-0.0659	0.2635	0.7845	-1.1321	-4.9007	1.6976	-1.3064	0.2516	0.7882	-1.1112	-4.8881	1.5827	-1.3015	-0.0118	0.0037	0.0209	0.0126	-0.1149	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.0183	5352.8361	0.6334	0	-0.5184	-5.4077	-21.8218	-1.1273	0.7085	-0.0659
-0.7569	-5.0555	-21.0352	-1.159	0.6571	-0.0544	0.2532	0.7869	-1.132	-4.9142	1.6949	-1.3117	0.2512	0.7919	-1.1112	-4.8968	1.5814	-1.3023	-0.002	0.0051	0.0208	0.0174	-0.1135	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.7506	38.018	5352.6789	0.634	0	-0.7569	-5.0555	-21.0352	-1.159	0.6571	-0.0544
-1.0831	-5.0474	-20.8566	-1.1638	0.6079	-0.0455	0.2538	0.7949	-1.1326	-4.9181	1.6989	-1.3122	0.2507	0.7956	-1.1113	-4.9054	1.5801	-1.3031	-0.0031	0.0008	0.0214	0.0127	-0.1188	0.009	0	0	0	0	0	0	0	0	0	0	0	0	36.7496	38.0183	5352.7168	0.6347	0	-1.0831	-5.0474	-20.8566	-1.1638	0.6079	-0.0455
-0.6795	-5.2609	-21.1287	-1.1601	0.6581	-0.0608	0.2604	0.7964	-1.1316	-4.9192	1.696	-1.3075	0.2503	0.7993	-1.1113	-4.914	1.5788	-1.3039	-0.0101	0.003	0.0203	0.0051	-0.1172	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	36.7506	38.0185	5352.8195	0.6354	0	-0.6795	-5.2609	-21.1287	-1.1601	0.6581	-0.0608
-0.8156	-5.1391	-21.0629	-1.1721	0.6323	-0.0498	0.2579	0.8035	-1.1341	-4.9313	1.6958	-1.3176	0.2499	0.803	-1.1113	-4.9226	1.5775	-1.3047	-0.008	-0.0005	0.0228	0.0087	-0.1183	0.0129	0	0	0	0	0	0	0	0	0	0	0	0	36.751	38.019	5352.9427	0.636	0	-0.8156	-5.1391	-21.0629	-1.1721	0.6323	-0.0498
-0.5781	-5.3808	-21.8824	-1.1789	0.7059	-0.0688	0.2571	0.8091	-1.1294	-4.935	1.6951	-1.3179	0.2494	0.8066	-1.1113	-4.9311	1.5763	-1.3054	-0.0076	-0.0025	0.0181	0.0038	-0.1188	0.0125	0	0	0	0	0	0	0	0	0	0	0	0	36.7512	38.0179	5352.952	0.6367	0	-0.5781	-5.3808	-21.8824	-1.1789	0.7059	-0.0688
-0.6056	-5.432	-20.8743	-1.1985	0.6925	-0.0581	0.2589	0.8098	-1.1295	-4.9545	1.6965	-1.3186	0.249	0.8103	-1.1114	-4.9396	1.5751	-1.3062	-0.0099	0.0005	0.0181	0.0149	-0.1214	0.0124	0	0	0	0	0	0	0	0	0	0	0	0	36.752	38.0169	5352.9062	0.6373	0	-0.6056	-5.432	-20.8743	-1.1985	0.6925	-0.0581
-0.7764	-5.5453	-21.0966	-1.2024	0.6572	-0.059	0.2607	0.8081	-1.1323	-4.9744	1.6947	-1.3209	0.2486	0.8139	-1.1114	-4.9481	1.5738	-1.3069	-0.0121	0.0058	0.0209	0.0263	-0.1208	0.014	0	0	0	0	0	0	0	0	0	0	0	0	36.7526	38.0174	5352.8686	0.638	0	-0.7764	-5.5453	-21.0966	-1.2024	0.6572	-0.059
-0.9149	-5.264	-21.2283	-1.2153	0.649	-0.0458	0.2626	0.8114	-1.1293	-4.9785	1.6952	-1.3127	0.2482	0.8175	-1.1114	-4.9564	1.5726	-1.3076	-0.0144	0.0061	0.0179	0.022	-0.1225	0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0175	5352.842	0.6387	0	-0.9149	-5.264	-21.2283	-1.2153	0.649	-0.0458
-0.8214	-5.176	-21.4608	-1.2048	0.6674	-0.0572	0.2542	0.8169	-1.1305	-4.9825	1.6973	-1.3151	0.2478	0.821	-1.1114	-4.9648	1.5715	-1.3083	-0.0064	0.0041	0.0191	0.0177	-0.1258	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.7537	38.0175	5352.9109	0.6393	0	-0.8214	-5.176	-21.4608	-1.2048	0.6674	-0.0572
-0.9442	-5.143	-21.0935	-1.1793	0.6353	-0.0486	0.2588	0.8185	-1.1328	-4.9834	1.6912	-1.3139	0.2474	0.8246	-1.1114	-4.9731	1.5703	-1.309	-0.0114	0.0061	0.0214	0.0103	-0.1209	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7527	38.0186	5352.8178	0.64	0	-0.9442	-5.143	-21.0935	-1.1793	0.6353	-0.0486
-0.667	-5.1583	-21.2903	-1.2199	0.6933	-0.056	0.2493	0.8296	-1.1296	-4.9872	1.6943	-1.3239	0.247	0.8281	-1.1114	-4.9814	1.5692	-1.3097	-0.0024	-0.0015	0.0182	0.0058	-0.1251	0.0142	0	0	0	0	0	0	0	0	0	0	0	0	36.7526	38.0187	5352.8845	0.6406	0	-0.667	-5.1583	-21.2903	-1.2199	0.6933	-0.056
-0.7361	-5.3394	-21.3981	-1.2065	0.6708	-0.0534	0.2592	0.8315	-1.1326	-5.0041	1.6955	-1.3235	0.2466	0.8316	-1.1115	-4.9896	1.568	-1.3104	-0.0127	0.0002	0.0211	0.0145	-0.1275	0.0132	0	0	0	0	0	0	0	0	0	0	0	0	36.7519	38.0185	5353.0289	0.6413	0	-0.7361	-5.3394	-21.3981	-1.2065	0.6708	-0.0534
-0.7801	-5.5352	-21.1252	-1.2275	0.6647	-0.0551	0.2569	0.8306	-1.1292	-5.001	1.6988	-1.3161	0.2462	0.8351	-1.1115	-4.9977	1.5669	-1.311	-0.0107	0.0046	0.0178	0.0032	-0.1319	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.0194	5352.9849	0.642	0	-0.7801	-5.5352	-21.1252	-1.2275	0.6647	-0.0551
-0.7115	-5.5078	-21.7226	-1.2346	0.7119	-0.0659	0.251	0.8342	-1.1286	-5.0177	1.6985	-1.3238	0.2458	0.8386	-1.1115	-5.0059	1.5658	-1.3117	-0.0052	0.0044	0.0171	0.0118	-0.1327	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	36.7515	38.0198	5352.9445	0.6426	0	-0.7115	-5.5078	-21.7226	-1.2346	0.7119	-0.0659
-0.7151	-5.4877	-20.9763	-1.249	0.6892	-0.0585	0.2525	0.8342	-1.1321	-5.0143	1.7017	-1.3183	0.2454	0.8421	-1.1115	-5.014	1.5647	-1.3123	-0.0071	0.0079	0.0206	0.0004	-0.137	0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.7514	38.02	5352.9083	0.6433	0	-0.7151	-5.4877	-20.9763	-1.249	0.6892	-0.0585
-0.7532	-5.5596	-20.5931	-1.2404	0.6728	-0.0499	0.2502	0.8451	-1.1337	-5.0276	1.6984	-1.3245	0.245	0.8455	-1.1115	-5.022	1.5636	-1.3129	-0.0052	0.0005	0.0222	0.0056	-0.1348	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	36.753	38.019	5352.8826	0.6439	0	-0.7532	-5.5596	-20.5931	-1.2404	0.6728	-0.0499
-0.8613	-5.3017	-20.768	-1.2685	0.6514	-0.0536	0.2552	0.8431	-1.1318	-5.0319	1.7004	-1.3189	0.2447	0.8489	-1.1115	-5.03	1.5626	-1.3135	-0.0105	0.0058	0.0202	0.0019	-0.1378	0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.7525	38.0191	5352.8915	0.6446	0	-0.8613	-5.3017	-20.768	-1.2685	0.6514	-0.0536
-0.7655	-5.3535	-20.4521	-1.294	0.6494	-0.0524	0.2538	0.8555	-1.1327	-5.0581	1.6963	-1.3243	0.2443	0.8524	-1.1115	-5.038	1.5615	-1.3141	-0.0095	-0.0032	0.0212	0.0202	-0.1348	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.7519	38.0185	5352.9285	0.6453	0	-0.7655	-5.3535	-20.4521	-1.294	0.6494	-0.0524
-0.6662	-5.6495	-21.9572	-1.2655	0.7286	-0.0684	0.2552	0.8562	-1.1352	-5.0706	1.7013	-1.3252	0.2439	0.8557	-1.1115	-5.0459	1.5605	-1.3147	-0.0113	-0.0005	0.0237	0.0248	-0.1408	0.0105	0	0	0	0	0	0	0	0	0	0	0	0	36.7523	38.0185	5352.8369	0.6459	0	-0.6662	-5.6495	-21.9572	-1.2655	0.7286	-0.0684
-0.8481	-5.5592	-21.5519	-1.2785	0.6586	-0.0516	0.2541	0.8582	-1.1308	-5.0798	1.6977	-1.3234	0.2435	0.8591	-1.1115	-5.0538	1.5595	-1.3153	-0.0105	0.0009	0.0192	0.026	-0.1383	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.7526	38.0183	5352.8413	0.6466	0	-0.8481	-5.5592	-21.5519	-1.2785	0.6586	-0.0516
-0.7025	-5.5454	-22.2561	-1.263	0.7064	-0.0633	0.2533	0.8584	-1.134	-5.082	1.6965	-1.3194	0.2432	0.8625	-1.1116	-5.0616	1.5585	-1.3158	-0.0102	0.0041	0.0224	0.0204	-0.1381	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7522	38.0181	5352.8582	0.6472	0	-0.7025	-5.5454	-22.2561	-1.263	0.7064	-0.0633
-0.807	-5.3771	-22.0628	-1.2503	0.6864	-0.0534	0.2533	0.8648	-1.1322	-5.0722	1.7	-1.3292	0.2428	0.8658	-1.1116	-5.0694	1.5575	-1.3164	-0.0105	0.001	0.0206	0.0028	-0.1425	0.0129	0	0	0	0	0	0	0	0	0	0	0	0	36.7524	38.0184	5352.8646	0.6479	0	-0.807	-5.3771	-22.0628	-1.2503	0.6864	-0.0534
-0.5963	-5.6195	-21.8269	-1.2583	0.7163	-0.0645	0.2545	0.8702	-1.1343	-5.0887	1.6955	-1.3227	0.2425	0.8691	-1.1116	-5.0772	1.5565	-1.3169	-0.012	-0.0011	0.0227	0.0115	-0.1391	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	36.752	38.0175	5352.9744	0.6486	0	-0.5963	-5.6195	-21.8269	-1.2583	0.7163	-0.0645
-0.6483	-5.3662	-21.5926	-1.314	0.7172	-0.0626	0.2585	0.8691	-1.1324	-5.0937	1.7018	-1.3271	0.2421	0.8724	-1.1116	-5.0849	1.5555	-1.3175	-0.0164	0.0033	0.0208	0.0088	-0.1464	0.0097	0	0	0	0	0	0	0	0	0	0	0	0	36.7538	38.0173	5352.9894	0.6492	0	-0.6483	-5.3662	-21.5926	-1.314	0.7172	-0.0626
-0.8404	-5.4159	-21.311	-1.3	0.6712	-0.0489	0.2586	0.8763	-1.1331	-5.1064	1.6949	-1.3204	0.2418	0.8757	-1.1116	-5.0926	1.5545	-1.318	-0.0168	-0.0006	0.0215	0.0139	-0.1404	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	36.7538	38.0173	5352.9303	0.6499	0	-0.8404	-5.4159	-21.311	-1.3	0.6712	-0.0489
-0.8071	-5.5639	-21.8302	-1.2952	0.7141	-0.0628	0.2516	0.8773	-1.1282	-5.1208	1.6926	-1.3274	0.2414	0.8789	-1.1116	-5.1002	1.5536	-1.3185	-0.0102	0.0017	0.0166	0.0206	-0.139	0.009	0	0	0	0	0	0	0	0	0	0	0	0	36.7534	38.0161	5352.8862	0.6505	0	-0.8071	-5.5639	-21.8302	-1.2952	0.7141	-0.0628
-0.7579	-5.6751	-21.9144	-1.299	0.7337	-0.062	0.2475	0.8843	-1.1293	-5.1122	1.6921	-1.3323	0.2411	0.8822	-1.1116	-5.1078	1.5526	-1.319	-0.0064	-0.0021	0.0177	0.0044	-0.1395	0.0133	0	0	0	0	0	0	0	0	0	0	0	0	36.7535	38.0166	5352.8807	0.6512	0	-0.7579	-5.6751	-21.9144	-1.299	0.7337	-0.062
-0.9623	-5.5705	-20.9443	-1.3251	0.6888	-0.0535	0.2527	0.8852	-1.1323	-5.11	1.693	-1.3263	0.2407	0.8854	-1.1116	-5.1153	1.5517	-1.3195	-0.012	0.0003	0.0207	-0.0053	-0.1414	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.7521	38.018	5352.8025	0.6519	0	-0.9623	-5.5705	-20.9443	-1.3251	0.6888	-0.0535
-0.7337	-5.8861	-22.1158	-1.3048	0.7215	-0.0642	0.2479	0.8867	-1.1313	-5.132	1.6941	-1.3271	0.2404	0.8886	-1.1116	-5.1229	1.5508	-1.32	-0.0075	0.0019	0.0197	0.0091	-0.1434	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.0188	5352.8542	0.6525	0	-0.7337	-5.8861	-22.1158	-1.3048	0.7215	-0.0642
-1.0563	-5.6456	-20.5324	-1.3686	0.6665	-0.0429	0.2486	0.8926	-1.1324	-5.1572	1.695	-1.326	0.24	0.8918	-1.1116	-5.1303	1.5498	-1.3205	-0.0086	-0.0008	0.0208	0.0269	-0.1452	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	36.7507	38.0177	5352.7939	0.6532	0	-1.0563	-5.6456	-20.5324	-1.3686	0.6665	-0.0429
-0.7435	-5.7554	-21.835	-1.34	0.7339	-0.0589	0.2422	0.8937	-1.1321	-5.1579	1.6993	-1.3351	0.2397	0.895	-1.1116	-5.1378	1.5489	-1.3209	-0.0025	0.0013	0.0205	0.0202	-0.1504	0.0142	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.0173	5352.7762	0.6538	0	-0.7435	-5.7554	-21.835	-1.34	0.7339	-0.0589
-0.8127	-5.6763	-21.9265	-1.3551	0.726	-0.061	0.2509	0.8959	-1.1312	-5.1552	1.6962	-1.3278	0.2394	0.8981	-1.1116	-5.1452	1.548	-1.3214	-0.0115	0.0022	0.0196	0.01	-0.1482	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	36.7511	38.017	5352.7441	0.6545	0	-0.8127	-5.6763	-21.9265	-1.3551	0.726	-0.061
-0.8998	-5.7689	-22.7244	-1.3221	0.7094	-0.0515	0.2476	0.901	-1.1294	-5.1639	1.6946	-1.3359	0.239	0.9013	-1.1116	-5.1525	1.5471	-1.3219	-0.0086	0.0003	0.0178	0.0114	-0.1475	0.014	0	0	0	0	0	0	0	0	0	0	0	0	36.752	38.0168	5352.6647	0.6552	0	-0.8998	-5.7689	-22.7244	-1.3221	0.7094	-0.0515
-0.6531	-5.7028	-21.5644	-1.3616	0.7264	-0.0632	0.2501	0.9062	-1.1281	-5.1609	1.6942	-1.3351	0.2387	0.9044	-1.1116	-5.1598	1.5462	-1.3223	-0.0114	-0.0018	0.0165	0.0011	-0.148	0.0128	0	0	0	0	0	0	0	0	0	0	0	0	36.7508	38.0173	5352.7662	0.6558	0	-0.6531	-5.7028	-21.5644	-1.3616	0.7264	-0.0632
-0.6157	-5.9773	-22.1276	-1.3399	0.759	-0.065	0.2474	0.9079	-1.1274	-5.1772	1.6921	-1.337	0.2384	0.9075	-1.1116	-5.1671	1.5454	-1.3228	-0.0091	-0.0004	0.0158	0.0101	-0.1467	0.0143	0	0	0	0	0	0	0	0	0	0	0	0	36.7503	38.0185	5352.8534	0.6565	0	-0.6157	-5.9773	-22.1276	-1.3399	0.759	-0.065
-0.6696	-5.9219	-21.7216	-1.3662	0.7231	-0.058	0.2528	0.9103	-1.1285	-5.1735	1.6929	-1.3308	0.238	0.9106	-1.1116	-5.1743	1.5445	-1.3232	-0.0148	0.0003	0.0169	-0.0008	-0.1484	0.0076	0	0	0	0	0	0	0	0	0	0	0	0	36.7496	38.0194	5352.7542	0.6571	0	-0.6696	-5.9219	-21.7216	-1.3662	0.7231	-0.058
-0.8257	-5.7718	-22.102	-1.39	0.7228	-0.0558	0.2453	0.9104	-1.1256	-5.1945	1.6906	-1.3315	0.2377	0.9137	-1.1116	-5.1815	1.5436	-1.3236	-0.0076	0.0033	0.014	0.013	-0.147	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7503	38.019	5352.6919	0.6578	0	-0.8257	-5.7718	-22.102	-1.39	0.7228	-0.0558
-0.897	-5.7465	-21.3693	-1.4021	0.7025	-0.0503	0.245	0.9168	-1.1299	-5.1932	1.6923	-1.331	0.2374	0.9167	-1.1116	-5.1887	1.5428	-1.3241	-0.0076	-0	0.0183	0.0045	-0.1495	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	36.7497	38.0183	5352.5762	0.6585	0	-0.897	-5.7465	-21.3693	-1.4021	0.7025	-0.0503
-0.784	-6.0444	-22.4323	-1.3832	0.7414	-0.0634	0.2443	0.9133	-1.1309	-5.2187	1.6933	-1.3328	0.2371	0.9198	-1.1116	-5.1958	1.5419	-1.3245	-0.0072	0.0065	0.0193	0.0229	-0.1514	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	36.7505	38.0184	5352.5732	0.6591	0	-0.784	-6.0444	-22.4323	-1.3832	0.7414	-0.0634
-0.9501	-5.8029	-22.0046	-1.4044	0.7198	-0.0517	0.2438	0.9202	-1.1272	-5.2198	1.698	-1.3372	0.2367	0.9228	-1.1116	-5.2029	1.5411	-1.3249	-0.007	0.0026	0.0156	0.0169	-0.1569	0.0124	0	0	0	0	0	0	0	0	0	0	0	0	36.7513	38.0181	5352.572	0.6598	0	-0.9501	-5.8029	-22.0046	-1.4044	0.7198	-0.0517
-0.8419	-5.8222	-22.3541	-1.3848	0.7289	-0.0572	0.2498	0.9275	-1.1305	-5.2131	1.6953	-1.3332	0.2364	0.9258	-1.1116	-5.2099	1.5402	-1.3253	-0.0134	-0.0017	0.0189	0.0032	-0.1551	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7502	38.0179	5352.5447	0.6604	0	-0.8419	-5.8222	-22.3541	-1.3848	0.7289	-0.0572
-0.5924	-5.8385	-22.3972	-1.3966	0.7598	-0.0649	0.248	0.9298	-1.1309	-5.2235	1.6933	-1.3334	0.2361	0.9288	-1.1116	-5.2169	1.5394	-1.3257	-0.0119	-0.001	0.0194	0.0066	-0.1539	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	36.7508	38.0188	5352.5538	0.6611	0	-0.5924	-5.8385	-22.3972	-1.3966	0.7598	-0.0649
