Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
1.8715	3.1833	-186.8977	1.5582	-0.3316	-0.0237	0.3736	-1.8034	-0.8892	0.0953	1.6705	-0.7025	0.3841	-1.8172	-0.8821	0.1255	1.9295	-0.6769	0.0105	-0.0138	0.0071	0.0302	0.259	0.0255	0	0	0	0	0	0	0	0	0	0	0	0	36.8179	37.9962	5358.3449	0.0782	0	1.8715	3.1833	-186.8977	1.5582	-0.3316	-0.0237
1.7943	3.0017	-186.1407	1.5638	-0.3085	-0.0331	0.3803	-1.8118	-0.8818	0.1259	1.6767	-0.6956	0.3841	-1.8293	-0.8782	0.1541	1.93	-0.6724	0.0038	-0.0175	0.0036	0.0282	0.2533	0.0232	0	0	0	0	0	0	0	0	0	0	0	0	36.8165	37.9961	5358.1933	0.0789	0	1.7943	3.0017	-186.1407	1.5638	-0.3085	-0.0331
1.921	2.7355	-186.4117	1.5963	-0.2931	-0.0303	0.3782	-1.8225	-0.882	0.1602	1.6772	-0.6919	0.3841	-1.8413	-0.8743	0.1828	1.9305	-0.6679	0.0059	-0.0188	0.0076	0.0226	0.2533	0.024	0	0	0	0	0	0	0	0	0	0	0	0	36.8163	37.9956	5358.2743	0.0795	0	1.921	2.7355	-186.4117	1.5963	-0.2931	-0.0303
1.7418	2.9388	-186.8848	1.5825	-0.3437	-0.0243	0.3752	-1.8381	-0.8801	0.1801	1.6742	-0.6832	0.3841	-1.8534	-0.8704	0.2117	1.9309	-0.6634	0.0089	-0.0153	0.0098	0.0316	0.2567	0.0198	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9955	5358.1938	0.0802	0	1.7418	2.9388	-186.8848	1.5825	-0.3437	-0.0243
1.8832	3.0375	-187.9796	1.5887	-0.3016	-0.0274	0.3758	-1.8514	-0.8751	0.216	1.674	-0.6805	0.3841	-1.8654	-0.8663	0.2407	1.9314	-0.6589	0.0083	-0.014	0.0088	0.0247	0.2574	0.0217	0	0	0	0	0	0	0	0	0	0	0	0	36.8149	37.9956	5358.2531	0.0809	0	1.8832	3.0375	-187.9796	1.5887	-0.3016	-0.0274
1.8223	2.7949	-189.1549	1.6491	-0.2949	-0.0332	0.3751	-1.8651	-0.8696	0.2378	1.6733	-0.6734	0.3841	-1.8775	-0.8623	0.2698	1.9318	-0.6544	0.009	-0.0124	0.0073	0.032	0.2585	0.019	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9964	5358.2759	0.0815	0	1.8223	2.7949	-189.1549	1.6491	-0.2949	-0.0332
1.7443	3.1347	-188.1216	1.6071	-0.3212	-0.0138	0.3754	-1.8738	-0.8701	0.266	1.6747	-0.6728	0.3841	-1.8895	-0.8582	0.2991	1.9322	-0.6499	0.0087	-0.0157	0.0119	0.0331	0.2575	0.023	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9967	5358.3622	0.0822	0	1.7443	3.1347	-188.1216	1.6071	-0.3212	-0.0138
1.6782	2.9193	-187.0453	1.6118	-0.315	-0.0215	0.3748	-1.8835	-0.863	0.285	1.6764	-0.6748	0.3841	-1.9015	-0.854	0.3286	1.9326	-0.6454	0.0093	-0.018	0.009	0.0436	0.2562	0.0295	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9977	5358.3889	0.0828	0	1.6782	2.9193	-187.0453	1.6118	-0.315	-0.0215
1.8689	2.8457	-186.6801	1.5984	-0.2751	-0.0294	0.3785	-1.8981	-0.858	0.3168	1.6745	-0.6636	0.384	-1.9135	-0.8499	0.3581	1.933	-0.6409	0.0056	-0.0154	0.0081	0.0413	0.2585	0.0227	0	0	0	0	0	0	0	0	0	0	0	0	36.8136	37.9981	5358.4928	0.0835	0	1.8689	2.8457	-186.6801	1.5984	-0.2751	-0.0294
1.7663	3.0752	-187.5302	1.6216	-0.3195	-0.0217	0.3788	-1.9086	-0.8509	0.3534	1.6753	-0.6624	0.384	-1.9254	-0.8456	0.3878	1.9334	-0.6364	0.0052	-0.0168	0.0053	0.0344	0.2582	0.026	0	0	0	0	0	0	0	0	0	0	0	0	36.8131	37.9973	5358.5016	0.0842	0	1.7663	3.0752	-187.5302	1.6216	-0.3195	-0.0217
1.9737	3.216	-189.7023	1.6414	-0.2947	-0.0259	0.381	-1.9217	-0.8501	0.3978	1.6721	-0.6566	0.384	-1.9374	-0.8413	0.4177	1.9338	-0.6319	0.003	-0.0156	0.0088	0.02	0.2617	0.0247	0	0	0	0	0	0	0	0	0	0	0	0	36.8133	37.998	5358.4336	0.0848	0	1.9737	3.216	-189.7023	1.6414	-0.2947	-0.0259
1.7288	3.0417	-188.9887	1.6421	-0.3275	-0.0197	0.3802	-1.9333	-0.8462	0.4105	1.6734	-0.6576	0.384	-1.9493	-0.837	0.4477	1.9341	-0.6275	0.0038	-0.016	0.0092	0.0372	0.2607	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.8139	37.9981	5358.4204	0.0855	0	1.7288	3.0417	-188.9887	1.6421	-0.3275	-0.0197
1.6204	2.9906	-187.4607	1.6252	-0.3342	-0.0126	0.3805	-1.946	-0.8371	0.4514	1.6715	-0.6523	0.3839	-1.9612	-0.8326	0.4778	1.9345	-0.623	0.0034	-0.0152	0.0045	0.0264	0.263	0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.8155	37.9975	5358.5046	0.0861	0	1.6204	2.9906	-187.4607	1.6252	-0.3342	-0.0126
1.7554	2.6734	-188.4247	1.6578	-0.2867	-0.0314	0.3781	-1.9582	-0.8349	0.4758	1.6777	-0.6478	0.3839	-1.973	-0.8282	0.5081	1.9348	-0.6186	0.0058	-0.0149	0.0067	0.0323	0.2571	0.0293	0	0	0	0	0	0	0	0	0	0	0	0	36.8156	37.9965	5358.5186	0.0868	0	1.7554	2.6734	-188.4247	1.6578	-0.2867	-0.0314
1.7184	3.0589	-189.8489	1.655	-0.3133	-0.0214	0.3746	-1.9707	-0.8326	0.4971	1.6748	-0.6465	0.3838	-1.9849	-0.8237	0.5385	1.9351	-0.6141	0.0092	-0.0142	0.0089	0.0414	0.2603	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	36.8151	37.9966	5358.5529	0.0875	0	1.7184	3.0589	-189.8489	1.655	-0.3133	-0.0214
1.6533	2.9954	-190.5385	1.6837	-0.333	-0.0276	0.3731	-1.9847	-0.8298	0.5558	1.6757	-0.6435	0.3838	-1.9967	-0.8192	0.569	1.9354	-0.6097	0.0107	-0.012	0.0106	0.0132	0.2598	0.0338	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9969	5358.4941	0.0881	0	1.6533	2.9954	-190.5385	1.6837	-0.333	-0.0276
1.699	2.6899	-190.1862	1.6805	-0.2823	-0.0232	0.3751	-1.9966	-0.8243	0.5684	1.6746	-0.6371	0.3837	-2.0085	-0.8146	0.5997	1.9357	-0.6052	0.0086	-0.0119	0.0097	0.0312	0.2611	0.0319	0	0	0	0	0	0	0	0	0	0	0	0	36.8158	37.9965	5358.5429	0.0888	0	1.699	2.6899	-190.1862	1.6805	-0.2823	-0.0232
1.8501	2.5	-189.5796	1.6942	-0.264	-0.0261	0.3763	-2.0049	-0.8187	0.6007	1.6716	-0.6355	0.3837	-2.0203	-0.81	0.6305	1.936	-0.6008	0.0074	-0.0154	0.0087	0.0297	0.2643	0.0347	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9963	5358.4616	0.0894	0	1.8501	2.5	-189.5796	1.6942	-0.264	-0.0261
2.0075	2.7183	-188.9768	1.6916	-0.2712	-0.0243	0.378	-2.0133	-0.8132	0.6135	1.6724	-0.6199	0.3836	-2.0321	-0.8054	0.6614	1.9363	-0.5964	0.0057	-0.0187	0.0078	0.0479	0.2639	0.0235	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9943	5358.469	0.0901	0	2.0075	2.7183	-188.9768	1.6916	-0.2712	-0.0243
2.0016	2.7643	-189.4388	1.6997	-0.2807	-0.0206	0.3804	-2.0274	-0.8078	0.6564	1.6699	-0.6141	0.3836	-2.0438	-0.8007	0.6925	1.9365	-0.592	0.0032	-0.0163	0.0071	0.0361	0.2666	0.0221	0	0	0	0	0	0	0	0	0	0	0	0	36.8147	37.9946	5358.5631	0.0908	0	2.0016	2.7643	-189.4388	1.6997	-0.2807	-0.0206
1.8868	2.9487	-191.5271	1.7309	-0.2898	-0.0223	0.3732	-2.0415	-0.8039	0.6799	1.6716	-0.6125	0.3835	-2.0555	-0.7959	0.7237	1.9367	-0.5876	0.0103	-0.014	0.008	0.0438	0.2651	0.0249	0	0	0	0	0	0	0	0	0	0	0	0	36.8141	37.9956	5358.5684	0.0914	0	1.8868	2.9487	-191.5271	1.7309	-0.2898	-0.0223
1.6109	2.9039	-193.2172	1.7458	-0.3084	-0.0233	0.3736	-2.0557	-0.8029	0.7232	1.6731	-0.6126	0.3835	-2.0671	-0.7911	0.755	1.937	-0.5832	0.0099	-0.0114	0.0118	0.0318	0.2638	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	36.814	37.9959	5358.583	0.0921	0	1.6109	2.9039	-193.2172	1.7458	-0.3084	-0.0233
1.8317	2.7632	-191.6445	1.7435	-0.2551	-0.025	0.3749	-2.0662	-0.7937	0.75	1.6708	-0.6149	0.3834	-2.0788	-0.7863	0.7865	1.9372	-0.5788	0.0085	-0.0125	0.0074	0.0365	0.2663	0.0361	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.996	5358.5935	0.0927	0	1.8317	2.7632	-191.6445	1.7435	-0.2551	-0.025
1.7197	2.7863	-190.3037	1.7378	-0.2929	-0.0215	0.3771	-2.0807	-0.786	0.796	1.669	-0.6047	0.3833	-2.0904	-0.7814	0.8181	1.9374	-0.5745	0.0062	-0.0097	0.0046	0.0221	0.2684	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.8147	37.9959	5358.4927	0.0934	0	1.7197	2.7863	-190.3037	1.7378	-0.2929	-0.0215
1.8167	2.8681	-191.0863	1.7671	-0.2697	-0.0158	0.3754	-2.0854	-0.7809	0.8246	1.6772	-0.602	0.3832	-2.102	-0.7765	0.8498	1.9375	-0.5701	0.0078	-0.0166	0.0045	0.0252	0.2603	0.0319	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9965	5358.3803	0.0941	0	1.8167	2.8681	-191.0863	1.7671	-0.2697	-0.0158
1.9329	2.8921	-193.2474	1.7716	-0.2661	-0.0167	0.3776	-2.0927	-0.7812	0.8452	1.6762	-0.5964	0.3832	-2.1135	-0.7715	0.8817	1.9377	-0.5657	0.0056	-0.0208	0.0097	0.0365	0.2615	0.0306	0	0	0	0	0	0	0	0	0	0	0	0	36.8166	37.9976	5358.3454	0.0947	0	1.9329	2.8921	-193.2474	1.7716	-0.2661	-0.0167
1.7362	2.9387	-190.6466	1.7581	-0.3168	-0.0198	0.38	-2.1083	-0.7744	0.8946	1.673	-0.5899	0.3831	-2.125	-0.7665	0.9137	1.9379	-0.5614	0.003	-0.0167	0.0079	0.0191	0.2649	0.0285	0	0	0	0	0	0	0	0	0	0	0	0	36.8155	37.9971	5358.2967	0.0954	0	1.7362	2.9387	-190.6466	1.7581	-0.3168	-0.0198
1.6258	2.6441	-189.0946	1.7284	-0.3128	-0.0054	0.3743	-2.1226	-0.7662	0.9197	1.6765	-0.5931	0.383	-2.1365	-0.7614	0.9458	1.938	-0.5571	0.0087	-0.0139	0.0048	0.026	0.2615	0.036	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.998	5358.4107	0.096	0	1.6258	2.6441	-189.0946	1.7284	-0.3128	-0.0054
1.6335	2.4262	-191.3524	1.7724	-0.2809	-0.0105	0.3751	-2.1338	-0.7625	0.9412	1.6795	-0.5848	0.3829	-2.1479	-0.7563	0.978	1.9381	-0.5527	0.0078	-0.0141	0.0062	0.0368	0.2586	0.0321	0	0	0	0	0	0	0	0	0	0	0	0	36.8146	37.9975	5358.5134	0.0967	0	1.6335	2.4262	-191.3524	1.7724	-0.2809	-0.0105
1.7686	2.6785	-193.8436	1.7917	-0.2728	-0.0163	0.3775	-2.1452	-0.7612	0.9756	1.679	-0.575	0.3828	-2.1593	-0.7511	1.0104	1.9382	-0.5484	0.0053	-0.0141	0.0101	0.0347	0.2592	0.0267	0	0	0	0	0	0	0	0	0	0	0	0	36.8145	37.9977	5358.5476	0.0974	0	1.7686	2.6785	-193.8436	1.7917	-0.2728	-0.0163
1.9331	2.5955	-194.7897	1.8187	-0.2365	-0.0236	0.3756	-2.1563	-0.7554	0.9953	1.679	-0.5685	0.3828	-2.1707	-0.7459	1.0428	1.9383	-0.5441	0.0072	-0.0144	0.0095	0.0475	0.2594	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	36.8149	37.9971	5358.4237	0.098	0	1.9331	2.5955	-194.7897	1.8187	-0.2365	-0.0236
1.8654	2.5532	-193.4003	1.8383	-0.2506	-0.017	0.3737	-2.1655	-0.7517	1.0264	1.6847	-0.567	0.3827	-2.182	-0.7407	1.0754	1.9384	-0.5398	0.009	-0.0165	0.0111	0.049	0.2537	0.0272	0	0	0	0	0	0	0	0	0	0	0	0	36.8146	37.9968	5358.483	0.0987	0	1.8654	2.5532	-193.4003	1.8383	-0.2506	-0.017
1.7893	2.5012	-193.618	1.8464	-0.2674	-0.0148	0.3719	-2.1802	-0.7426	1.0524	1.6857	-0.57	0.3826	-2.1933	-0.7354	1.1081	1.9385	-0.5355	0.0107	-0.0131	0.0072	0.0557	0.2528	0.0346	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9969	5358.4177	0.0993	0	1.7893	2.5012	-193.618	1.8464	-0.2674	-0.0148
1.8616	2.6905	-195.1191	1.8522	-0.2521	-0.019	0.3783	-2.1915	-0.7353	1.1045	1.6878	-0.5615	0.3825	-2.2045	-0.73	1.1409	1.9385	-0.5312	0.0042	-0.013	0.0052	0.0364	0.2508	0.0303	0	0	0	0	0	0	0	0	0	0	0	0	36.8156	37.9956	5358.3964	0.1	0	1.8616	2.6905	-195.1191	1.8522	-0.2521	-0.019
1.7582	2.7677	-196.3654	1.8467	-0.2508	-0.0206	0.379	-2.2016	-0.7308	1.1417	1.6863	-0.5527	0.3824	-2.2157	-0.7247	1.1739	1.9386	-0.5269	0.0034	-0.0141	0.0061	0.0321	0.2523	0.0258	0	0	0	0	0	0	0	0	0	0	0	0	36.8158	37.9956	5358.4255	0.1007	0	1.7582	2.7677	-196.3654	1.8467	-0.2508	-0.0206
1.6525	2.9428	-197.2022	1.8619	-0.3084	-0.0075	0.3772	-2.2172	-0.7276	1.1589	1.6833	-0.5528	0.3823	-2.2269	-0.7192	1.2069	1.9386	-0.5226	0.0051	-0.0097	0.0084	0.048	0.2553	0.0302	0	0	0	0	0	0	0	0	0	0	0	0	36.816	37.9954	5358.3745	0.1013	0	1.6525	2.9428	-197.2022	1.8619	-0.3084	-0.0075
1.6189	2.8759	-196.6564	1.8759	-0.3108	-0.0022	0.3776	-2.228	-0.7267	1.1922	1.6844	-0.5494	0.3822	-2.238	-0.7138	1.24	1.9386	-0.5183	0.0046	-0.01	0.0129	0.0478	0.2542	0.031	0	0	0	0	0	0	0	0	0	0	0	0	36.8159	37.9963	5358.3852	0.102	0	1.6189	2.8759	-196.6564	1.8759	-0.3108	-0.0022
1.843	2.6871	-195.6211	1.8678	-0.2406	-0.0181	0.3753	-2.2378	-0.7195	1.2299	1.6815	-0.5489	0.3821	-2.249	-0.7083	1.2733	1.9386	-0.5141	0.0068	-0.0113	0.0112	0.0434	0.2571	0.0349	0	0	0	0	0	0	0	0	0	0	0	0	36.8158	37.9966	5358.4084	0.1026	0	1.843	2.6871	-195.6211	1.8678	-0.2406	-0.0181
1.6399	2.7526	-192.7861	1.836	-0.2781	-0.012	0.3767	-2.244	-0.7086	1.2617	1.6835	-0.5463	0.382	-2.2601	-0.7027	1.3067	1.9386	-0.5098	0.0053	-0.0161	0.0058	0.0449	0.2551	0.0365	0	0	0	0	0	0	0	0	0	0	0	0	36.8165	37.9965	5358.2778	0.1033	0	1.6399	2.7526	-192.7861	1.836	-0.2781	-0.012
1.7385	2.6052	-194.4422	1.882	-0.2591	-0.0139	0.3785	-2.2537	-0.7031	1.3196	1.6888	-0.5345	0.3819	-2.2711	-0.6972	1.3401	1.9386	-0.5055	0.0034	-0.0174	0.006	0.0205	0.2498	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.818	37.9964	5358.2774	0.104	0	1.7385	2.6052	-194.4422	1.882	-0.2591	-0.0139
1.7335	2.651	-194.53	1.8633	-0.2453	-0.0071	0.3771	-2.2677	-0.7013	1.3345	1.6886	-0.5302	0.3818	-2.282	-0.6915	1.3736	1.9385	-0.5013	0.0047	-0.0143	0.0098	0.0391	0.2499	0.0289	0	0	0	0	0	0	0	0	0	0	0	0	36.8171	37.997	5358.2771	0.1046	0	1.7335	2.651	-194.53	1.8633	-0.2453	-0.0071
1.6319	2.5215	-194.877	1.8942	-0.2737	-0.0091	0.3758	-2.2801	-0.6972	1.3658	1.6839	-0.5316	0.3817	-2.2929	-0.6859	1.4073	1.9384	-0.4971	0.0059	-0.0128	0.0114	0.0415	0.2545	0.0346	0	0	0	0	0	0	0	0	0	0	0	0	36.8166	37.9958	5358.2811	0.1053	0	1.6319	2.5215	-194.877	1.8942	-0.2737	-0.0091
1.5556	2.8397	-193.3487	1.8567	-0.3072	-0.0004	0.3789	-2.2845	-0.6876	1.4076	1.6926	-0.5261	0.3816	-2.3037	-0.6802	1.441	1.9384	-0.4928	0.0027	-0.0192	0.0075	0.0334	0.2458	0.0333	0	0	0	0	0	0	0	0	0	0	0	0	36.8154	37.9947	5358.1411	0.1059	0	1.5556	2.8397	-193.3487	1.8567	-0.3072	-0.0004
1.71	2.4304	-193.5951	1.8998	-0.252	-0.0085	0.3734	-2.3026	-0.6845	1.4191	1.6896	-0.5148	0.3815	-2.3145	-0.6744	1.4748	1.9383	-0.4886	0.0081	-0.0119	0.0101	0.0557	0.2486	0.0262	0	0	0	0	0	0	0	0	0	0	0	0	36.816	37.9951	5358.2394	0.1066	0	1.71	2.4304	-193.5951	1.8998	-0.252	-0.0085
1.7269	2.1794	-193.5635	1.9179	-0.2145	-0.0139	0.3693	-2.3155	-0.6745	1.466	1.6856	-0.5168	0.3814	-2.3253	-0.6686	1.5087	1.9381	-0.4844	0.0121	-0.0098	0.0059	0.0427	0.2525	0.0324	0	0	0	0	0	0	0	0	0	0	0	0	36.8164	37.9961	5358.3158	0.1073	0	1.7269	2.1794	-193.5635	1.9179	-0.2145	-0.0139
1.5799	2.3291	-192.8059	1.9035	-0.2538	-0.0159	0.3697	-2.3234	-0.6672	1.5189	1.6877	-0.5111	0.3813	-2.336	-0.6628	1.5427	1.938	-0.4802	0.0116	-0.0126	0.0044	0.0238	0.2503	0.0309	0	0	0	0	0	0	0	0	0	0	0	0	36.815	37.9963	5358.2663	0.1079	0	1.5799	2.3291	-192.8059	1.9035	-0.2538	-0.0159
1.6781	2.2691	-195.1854	1.9391	-0.2301	-0.0117	0.3683	-2.3318	-0.6594	1.5208	1.6887	-0.5129	0.3812	-2.3466	-0.6569	1.5767	1.9379	-0.476	0.0129	-0.0148	0.0025	0.056	0.2492	0.0369	0	0	0	0	0	0	0	0	0	0	0	0	36.8145	37.9944	5358.2468	0.1086	0	1.6781	2.2691	-195.1854	1.9391	-0.2301	-0.0117
1.7739	2.5157	-195.3451	1.9411	-0.2716	-0.0027	0.3755	-2.3405	-0.6618	1.5663	1.6891	-0.5088	0.3811	-2.3572	-0.6511	1.6109	1.9377	-0.4718	0.0056	-0.0166	0.0107	0.0446	0.2486	0.037	0	0	0	0	0	0	0	0	0	0	0	0	36.8151	37.9949	5358.2645	0.1092	0	1.7739	2.5157	-195.3451	1.9411	-0.2716	-0.0027
1.8058	2.4306	-196.8664	1.9684	-0.2556	-0.013	0.3761	-2.3468	-0.6557	1.6118	1.6934	-0.5055	0.381	-2.3677	-0.6451	1.6451	1.9375	-0.4676	0.0049	-0.0209	0.0105	0.0333	0.2442	0.0378	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.995	5358.2617	0.1099	0	1.8058	2.4306	-196.8664	1.9684	-0.2556	-0.013
1.6157	2.3418	-194.4028	1.9335	-0.2868	-0.008	0.3798	-2.3627	-0.6453	1.6451	1.6886	-0.4974	0.3809	-2.3782	-0.6392	1.6793	1.9374	-0.4634	0.0011	-0.0155	0.0062	0.0342	0.2488	0.0339	0	0	0	0	0	0	0	0	0	0	0	0	36.8155	37.9953	5358.2606	0.1106	0	1.6157	2.3418	-194.4028	1.9335	-0.2868	-0.008
1.9514	2.0218	-192.7622	1.9407	-0.2182	-0.0152	0.3749	-2.3789	-0.6399	1.6772	1.6891	-0.4974	0.3808	-2.3886	-0.6332	1.7137	1.9371	-0.4593	0.0059	-0.0097	0.0067	0.0364	0.2481	0.0381	0	0	0	0	0	0	0	0	0	0	0	0	36.8152	37.9951	5358.2344	0.1112	0	1.9514	2.0218	-192.7622	1.9407	-0.2182	-0.0152
1.6707	2.2955	-193.3115	1.9315	-0.2439	-0.0127	0.3763	-2.3928	-0.631	1.7276	1.6889	-0.4886	0.3807	-2.399	-0.6271	1.748	1.9369	-0.4551	0.0044	-0.0062	0.0038	0.0204	0.248	0.0335	0	0	0	0	0	0	0	0	0	0	0	0	36.8156	37.996	5358.2447	0.1119	0	1.6707	2.2955	-193.3115	1.9315	-0.2439	-0.0127
1.629	2.1616	-195.3425	1.9777	-0.23	-0.0091	0.3704	-2.4026	-0.6325	1.7546	1.6917	-0.4943	0.3806	-2.4093	-0.6211	1.7825	1.9367	-0.451	0.0102	-0.0068	0.0115	0.0279	0.2449	0.0433	0	0	0	0	0	0	0	0	0	0	0	0	36.8165	37.9961	5358.2081	0.1125	0	1.629	2.1616	-195.3425	1.9777	-0.23	-0.0091
1.5046	2.3837	-194.6	1.9503	-0.2811	0.0029	0.3708	-2.4102	-0.6257	1.7976	1.6893	-0.4886	0.3805	-2.4196	-0.615	1.817	1.9364	-0.4468	0.0097	-0.0094	0.0107	0.0194	0.2471	0.0418	0	0	0	0	0	0	0	0	0	0	0	0	36.8162	37.9964	5358.175	0.1132	0	1.5046	2.3837	-194.6	1.9503	-0.2811	0.0029
1.5589	2.3593	-192.7584	1.9522	-0.2924	0.0033	0.3768	-2.4154	-0.6147	1.8129	1.6904	-0.481	0.3804	-2.4298	-0.6089	1.8515	1.9361	-0.4427	0.0037	-0.0144	0.0058	0.0386	0.2458	0.0383	0	0	0	0	0	0	0	0	0	0	0	0	36.8161	37.9975	5358.2359	0.1139	0	1.5589	2.3593	-192.7584	1.9522	-0.2924	0.0033
1.8908	1.8846	-192.8968	1.9613	-0.1962	-0.0271	0.3776	-2.4232	-0.6107	1.8358	1.693	-0.4746	0.3804	-2.4399	-0.6027	1.8861	1.9358	-0.4385	0.0027	-0.0167	0.008	0.0503	0.2429	0.036	0	0	0	0	0	0	0	0	0	0	0	0	36.8163	37.9973	5358.162	0.1145	0	1.8908	1.8846	-192.8968	1.9613	-0.1962	-0.0271
1.8132	1.9708	-193.038	1.9757	-0.2105	-0.0116	0.3778	-2.4403	-0.6052	1.87	1.689	-0.4654	0.3803	-2.45	-0.5965	1.9208	1.9355	-0.4344	0.0024	-0.0096	0.0087	0.0507	0.2466	0.031	0	0	0	0	0	0	0	0	0	0	0	0	36.8168	37.9976	5358.0785	0.1152	0	1.8132	1.9708	-193.038	1.9757	-0.2105	-0.0116
1.5381	1.9768	-194.1075	2.0134	-0.2373	-0.0035	0.3706	-2.4521	-0.5977	1.9149	1.6945	-0.4639	0.3802	-2.46	-0.5903	1.9554	1.9352	-0.4303	0.0096	-0.008	0.0074	0.0405	0.2407	0.0336	0	0	0	0	0	0	0	0	0	0	0	0	36.8161	37.9968	5358.111	0.1158	0	1.5381	1.9768	-194.1075	2.0134	-0.2373	-0.0035
1.364	2.0531	-193.9118	2.0248	-0.2677	0.0038	0.3696	-2.4616	-0.5948	1.9469	1.6909	-0.4663	0.3801	-2.47	-0.584	1.9901	1.9349	-0.4262	0.0105	-0.0084	0.0107	0.0432	0.244	0.0401	0	0	0	0	0	0	0	0	0	0	0	0	36.8158	37.997	5358.172	0.1165	0	1.364	2.0531	-193.9118	2.0248	-0.2677	0.0038
1.6007	2.1213	-195.1185	2.0222	-0.2297	-0.0086	0.372	-2.4724	-0.5873	1.9779	1.6932	-0.4612	0.38	-2.4799	-0.5778	2.0249	1.9345	-0.4221	0.008	-0.0075	0.0096	0.047	0.2413	0.0391	0	0	0	0	0	0	0	0	0	0	0	0	36.8164	37.9978	5358.1747	0.1172	0	1.6007	2.1213	-195.1185	2.0222	-0.2297	-0.0086
1.5951	2.0805	-192.4368	2.0109	-0.2591	-0.0044	0.3737	-2.4753	-0.5741	2.0212	1.6911	-0.4591	0.38	-2.4897	-0.5715	2.0596	1.9341	-0.418	0.0063	-0.0144	0.0026	0.0385	0.243	0.0411	0	0	0	0	0	0	0	0	0	0	0	0	36.8144	37.9983	5358.2587	0.1178	0	1.5951	2.0805	-192.4368	2.0109	-0.2591	-0.0044
1.6812	2.039	-194.3278	2.0344	-0.2424	-0.0075	0.3784	-2.4925	-0.5685	2.0574	1.6913	-0.4521	0.3799	-2.4995	-0.5652	2.0944	1.9337	-0.4139	0.0015	-0.0069	0.0033	0.037	0.2424	0.0382	0	0	0	0	0	0	0	0	0	0	0	0	36.8145	37.9969	5358.3079	0.1185	0	1.6812	2.039	-194.3278	2.0344	-0.2424	-0.0075
1.7453	1.9959	-196.0853	2.0671	-0.2233	-0.0144	0.375	-2.4981	-0.5678	2.1003	1.6901	-0.4515	0.3798	-2.5092	-0.5588	2.1292	1.9333	-0.4098	0.0048	-0.0111	0.009	0.0289	0.2432	0.0416	0	0	0	0	0	0	0	0	0	0	0	0	36.8153	37.9973	5358.321	0.1191	0	1.7453	1.9959	-196.0853	2.0671	-0.2233	-0.0144
1.7141	2.0392	-195.741	2.0747	-0.2284	-0.0054	0.3768	-2.5094	-0.561	2.1215	1.6937	-0.4458	0.3797	-2.5188	-0.5524	2.164	1.9328	-0.4057	0.003	-0.0094	0.0086	0.0425	0.2391	0.0401	0	0	0	0	0	0	0	0	0	0	0	0	36.8148	37.9967	5358.3136	0.1198	0	1.7141	2.0392	-195.741	2.0747	-0.2284	-0.0054
1.6424	2.105	-194.3925	2.0432	-0.2259	-0.0009	0.3804	-2.5186	-0.555	2.1596	1.6954	-0.4368	0.3797	-2.5284	-0.546	2.1988	1.9324	-0.4017	-0.0008	-0.0099	0.009	0.0392	0.237	0.0351	0	0	0	0	0	0	0	0	0	0	0	0	36.816	37.9962	5358.3678	0.1205	0	1.6424	2.105	-194.3925	2.0432	-0.2259	-0.0009
1.488	1.8255	-194.5124	2.0768	-0.2282	-0.0076	0.3758	-2.5265	-0.5452	2.1977	1.6934	-0.4378	0.3796	-2.5379	-0.5396	2.2336	1.9319	-0.3976	0.0038	-0.0114	0.0056	0.0359	0.2385	0.0402	0	0	0	0	0	0	0	0	0	0	0	0	36.8176	37.9958	5358.3905	0.1211	0	1.488	1.8255	-194.5124	2.0768	-0.2282	-0.0076
